,16231,3125,,,
407858,16276,87080,,,
407860,16276,83872,,,
407861,16276,83874,,,
407862,16276,83876,,,
407863,16276,83875,,,
407864,16276,81186,,,
407865,16276,83873,,,
407867,16276,83871,,,
407868,16276,83870,,,
407869,16276,87965,,,
407870,16276,83863,,,
407871,16276,91033,,,
407872,16276,87962,,,
407874,16276,83864,,,
407875,16276,87958,,,
407876,16276,91926,,,
407877,16276,84885,,,
407878,16276,83860,,,
407879,16276,84883,,,
407881,16276,87697,,,
407882,16276,80167,,,
407883,16276,78346,,,
407884,16276,91404,,,
407886,16276,91402,,,
407887,16276,81671,,,
407888,16276,89349,,,
407890,41484,84732,,,
407891,41484,82807,,,
407892,41484,90990,,,
407893,41484,90730,,,
407894,41484,88423,,,
407895,41484,91878,,,
407897,41484,91995,,,
407898,41484,78549,,,
407899,41484,84434,,,
407900,41484,87625,,,
407901,41484,78792,,,
407902,41484,82494,,,
407904,41484,81073,,,
407905,41484,85679,,,
407906,41484,92587,,,
407907,41484,84518,,,
407908,41484,84646,,,
407909,41484,84645,,,
407911,41484,89757,,,
407912,41484,80669,,,
407913,41484,91418,,,
407914,41484,87194,,,
407915,41484,84753,,,
407916,41484,79503,,,
407918,41484,84485,,,
407919,16277,79096,,,
407920,16277,86507,,,
407921,16277,86506,,,
407922,16277,79720,,,
407923,16277,79719,,,
407925,16277,79717,,,
407926,16277,79716,,,
407927,16277,79715,,,
407928,16277,79714,,,
407929,16277,79713,,,
407930,16277,78556,,,
407932,16277,82134,,,
407933,16277,78660,,,
407934,16277,78659,,,
407935,16277,78658,,,
407936,16277,78657,,,
407937,16277,91182,,,
407939,16277,89768,,,
407940,16277,79634,,,
407941,16277,79633,,,
407942,16256,95179,,,
407943,16288,90743,,,
407944,16288,84507,,,
407946,16247,96182,,,
407947,16247,96269,,,
407948,16247,96083,,,
407949,16248,83390,,,
407950,16248,87321,,,
407951,16248,87320,,,
407953,16248,85932,,,
407954,16248,83402,,,
407955,16248,83394,,,
407956,16249,90872,,,
407957,16249,90871,,,
407958,16249,90870,,,
407960,16249,90868,,,
407961,16249,90867,,,
407962,16249,90866,,,
407963,16251,67582,,,
407964,16251,66548,,,
407965,16251,75758,,,
407967,16251,75755,,,
407968,16251,75754,,,
407969,16251,71145,,,
407970,16251,71143,,,
407971,16251,77795,,,
407972,16251,77794,,,
407974,16251,68576,,,
407975,16251,74712,,,
407976,16251,71126,,,
407977,16251,71125,,,
407978,16251,74197,,,
407979,16251,74195,,,
407981,16251,77249,,,
407982,16251,70084,,,
407983,16251,70083,,,
407984,16251,72130,,,
407985,16251,72129,,,
407986,16251,74172,,,
407988,16251,68539,,,
407989,16251,73144,,,
407990,16251,75702,,,
407991,16251,77743,,,
407993,16251,67499,,,
407994,16251,67494,,,
407995,16251,70569,,,
407997,16251,77735,,,
407998,16251,77734,,,
407999,16251,75172,,,
408000,16251,77732,,,
408001,16251,77216,,,
408002,16251,77213,,,
408004,16251,75148,,,
408005,16251,70539,,,
408006,16251,77702,,,
408007,16251,76165,,,
408008,16251,74112,,,
408009,16251,77696,,,
408011,16251,73075,,,
408012,16251,77669,,,
408013,16251,74074,,,
408014,16251,69464,,,
408015,16251,69463,,,
408016,16251,69462,,,
408018,16251,74066,,,
408019,16251,73036,,,
408020,16251,67910,,,
408021,16251,76613,,,
408022,16251,70979,,,
408023,16251,77632,,,
408025,16251,70966,,,
408026,16251,70964,,,
408027,16251,70961,,,
408028,16251,69415,,,
408029,16251,68393,,,
408030,16251,75048,,,
408032,16251,75044,,,
408033,16251,75039,,,
408034,16251,75037,,,
408035,16251,74005,,,
408036,16251,72979,,,
408037,16251,70928,,,
408039,16251,76558,,,
408040,16251,68877,,,
408041,16251,77068,,,
408042,16251,70923,,,
408043,16251,70922,,,
408044,16251,77064,,,
408046,16251,77056,,,
408047,16251,71933,,,
408048,16251,66300,,,
408049,16251,68855,,,
408050,16251,70359,,,
408051,16251,76501,,,
408053,16251,75474,,,
408054,16251,72909,,,
408055,16251,75467,,,
408056,16251,72906,,,
408057,16251,66239,,,
408058,16251,77503,,,
408060,16251,71347,,,
408061,16251,74401,,,
408062,16251,74911,,,
408063,16251,74396,,,
408064,16251,74393,,,
408065,16251,71831,,,
408067,16251,74386,,,
408068,16251,77455,,,
408069,16251,77454,,,
408070,16251,77453,,,
408071,16251,77964,,,
408072,16251,71816,,,
408074,16251,76409,,,
408075,16251,72297,,,
408076,16251,77924,,,
408077,16251,77411,,,
408078,16251,67146,,,
408079,16251,66631,,,
408081,16251,73794,,,
408082,16251,74811,,,
408083,16251,69175,,,
408084,16251,75314,,,
408085,16251,71217,,,
408086,16251,75823,,,
408088,16251,69166,,,
408089,16251,75821,,,
408090,16251,75306,,,
408091,16251,77352,,,
408092,16251,76840,,,
408093,16251,75815,,,
408095,16251,71199,,,
408096,16251,68124,,,
408097,16251,72726,,,
408098,16251,77843,,,
408100,16251,75785,,,
408101,16251,73225,,,
408102,16251,73226,,,
408104,16251,76805,,,
408105,16251,71172,,,
408106,16251,67584,,,
408107,16252,39465,,,
408108,16252,18909,,,
408109,16252,1680,,,
408111,16253,48893,,,
408112,16253,21749,,,
408113,16253,21751,,,
408114,16253,21750,,,
408115,16253,2425,,,
408116,16253,65272,,,
408118,16253,65270,,,
408119,16253,60277,,,
408120,16253,61563,,,
408121,16253,30440,,,
408122,16253,22241,,,
408123,16253,34144,,,
408125,16253,1115,,,
408126,16253,1242,,,
408127,16253,1750,,,
408128,16253,62160,,,
408129,16253,60370,,,
408130,16253,27599,,,
408132,16253,102095,,,
408133,16253,1101,,,
408134,16253,65271,,,
408135,16253,60363,,,
408136,16253,60362,,,
408137,16253,15045,,,
408139,16253,23877,,,
408140,16253,15044,,,
408141,16253,2370,,,
408142,16253,41409,,,
408143,16253,45889,,,
408144,16253,27456,,,
408146,16253,30906,,,
408147,16253,57265,,,
408148,16253,5042,,,
408149,16253,1969,,,
408150,16253,22575,,,
408151,16253,44,,,
408153,16253,428,,,
408154,16253,39465,,,
408155,16253,35366,,,
408156,16253,1446,,,
408157,16253,29990,,,
408158,16253,2340,,,
408160,16253,39715,,,
408161,16253,24610,,,
408162,16253,19871,,,
408163,16253,57248,,,
408164,16253,39710,,,
408165,16253,41118,,,
408167,16253,1562,,,
408168,16253,27289,,,
408169,16253,29712,,,
408170,16253,1680,,,
408171,16253,22137,,,
408172,16253,27536,,,
408174,16253,59531,,,
408175,16253,101765,,,
408176,16253,38921,,,
408177,16253,15233,,,
408178,16253,3591,,,
408179,16253,19590,,,
408181,16253,15232,,,
408182,16253,1410,,,
408183,16253,21752,,,
408184,16253,27648,,,
408185,16255,50350,,,
408186,16257,72279,,,
408188,16257,26469,,,
408189,16257,41623,,,
408190,16257,35416,,,
408191,16260,42484,,,
408192,16260,47456,,,
408193,16273,15517,,,
408195,16273,23538,,,
408196,16273,3312,,,
408197,16273,3277,,,
408198,16273,21031,,,
408199,16273,21030,,,
408200,16273,24131,,,
408202,16311,98874,,,
408203,16311,96182,,,
408204,16311,88721,,,
408205,16311,91914,,,
408207,16265,73981,,,
408208,16265,80249,,,
408209,16265,91763,,,
408211,16265,98545,,,
408212,16265,84586,,,
408213,16265,82154,,,
408214,16265,88421,,,
408215,16265,62435,,,
408216,16265,99171,,,
408218,16265,58964,,,
408219,16265,62932,,,
408220,16265,89683,,,
408221,16265,85325,,,
408222,16265,74058,,,
408223,16265,82370,,,
408225,16265,80833,,,
408226,16265,97089,,,
408227,16265,84671,,,
408228,16265,82744,,,
408229,16265,80824,,,
408230,16265,68279,,,
408232,16265,23215,,,
408233,16265,98350,,,
408234,16265,83496,,,
408235,16265,87078,,,
408236,16265,79270,,,
408237,16265,62240,,,
408239,16265,89757,,,
408240,16265,97434,,,
408241,16265,97432,,,
408242,16265,78229,,,
408243,16265,79250,,,
408244,16265,82831,,,
408246,16265,78730,,,
408247,16265,84869,,,
408248,16265,91778,,,
408249,16265,91779,,,
408250,16265,4358,,,
408251,16265,91781,,,
408253,16265,96384,,,
408254,16265,22912,,,
408255,16265,85888,,,
408256,16265,96256,,,
408257,16286,92652,,,
408258,16286,92651,,,
408260,16286,87529,,,
408261,16286,89052,,,
408262,16286,78296,,,
408263,16286,78295,,,
408264,16286,87509,,,
408265,16286,87508,,,
408267,16286,87506,,,
408268,16286,87505,,,
408269,16286,87504,,,
408270,16286,87503,,,
408271,16286,87502,,,
408272,16286,87501,,,
408274,16286,87499,,,
408275,16286,87498,,,
408276,16286,87497,,,
408277,16286,87496,,,
408278,16286,87495,,,
408279,16286,87492,,,
408281,16286,78270,,,
408282,16286,91581,,,
408283,16286,91580,,,
408284,16286,91579,,,
408285,16286,87480,,,
408286,16286,83379,,,
408288,16286,83374,,,
408289,16286,91566,,,
408290,16286,89004,,,
408291,16286,89003,,,
408292,16286,80298,,,
408293,16286,91562,,,
408295,16286,89512,,,
408296,16286,86943,,,
408297,16286,92048,,,
408298,16286,91024,,,
408299,16286,88458,,,
408300,16286,86405,,,
408302,16286,88424,,,
408303,16286,90984,,,
408304,16286,94054,,,
408305,16286,94053,,,
408306,16286,87887,,,
408307,16286,89927,,,
408309,16286,89922,,,
408310,16286,80705,,,
408311,16286,82739,,,
408312,16286,84787,,,
408314,16286,82738,,,
408315,16286,82737,,,
408316,16286,83404,,,
408318,16286,85802,,,
408319,16286,87850,,,
408320,16286,91944,,,
408321,16286,82726,,,
408322,16286,82724,,,
408323,16286,84252,,,
408325,16286,91923,,,
408326,16286,91914,,,
408327,16286,79614,,,
408328,16286,91388,,,
408329,16286,82679,,,
408330,16286,85224,,,
408332,16286,84174,,,
408333,16286,87759,,,
408334,16286,84173,,,
408335,16286,87756,,,
408336,16286,84172,,,
408337,16286,81611,,,
408339,16286,78531,,,
408340,16286,89283,,,
408341,16286,84154,,,
408342,16286,84155,,,
408343,16286,85690,,,
408344,16286,84153,,,
408346,16286,79021,,,
408347,16286,81065,,,
408348,16286,84129,,,
408349,16286,84130,,,
408350,16286,84132,,,
408351,16286,84131,,,
408353,16286,92833,,,
408354,16286,84128,,,
408355,16286,84127,,,
408356,16286,84126,,,
408357,16286,84125,,,
408358,16286,80538,,,
408360,16286,91285,,,
408361,16286,80533,,,
408362,16286,92307,,,
408363,16286,92305,,,
408364,16286,92304,,,
408365,16286,92303,,,
408367,16286,92810,,,
408368,16286,80522,,,
408369,16286,88705,,,
408370,16286,83577,,,
408371,16286,78450,,,
408372,16286,83566,,,
408374,16286,90221,,,
408375,16286,83561,,,
408376,16286,80489,,,
408377,16286,80488,,,
408378,16286,86627,,,
408379,16286,83035,,,
408381,16286,85588,,,
408382,16286,91730,,,
408383,16286,87120,,,
408384,16286,87119,,,
408385,16286,84045,,,
408386,16286,78925,,,
408388,16286,86091,,,
408389,16286,88126,,,
408390,16286,83503,,,
408391,16286,83498,,,
408392,16286,78368,,,
408393,16286,78357,,,
408395,16286,79364,,,
408396,16268,97599,,,
408397,16268,97597,,,
408398,16268,99548,,,
408399,16268,99319,,,
408400,16268,96210,,,
408402,16268,99022,,,
408403,16268,97261,,,
408404,16268,96236,,,
408405,16268,97225,,,
408406,16268,98375,,,
408407,16268,97252,,,
408409,16268,97251,,,
408410,16268,99555,,,
408411,16268,96448,,,
408412,16270,67582,,,
408413,16270,77820,,,
408414,16270,77819,,,
408416,16270,77291,,,
408417,16270,77807,,,
408418,16270,77292,,,
408419,16270,71148,,,
408421,16270,77803,,,
408422,16270,75242,,,
408423,16270,66536,,,
408425,16270,67558,,,
408426,16270,72677,,,
408427,16270,76771,,,
408428,16270,77795,,,
408429,16270,77794,,,
408430,16270,77793,,,
408432,16270,73688,,,
408433,16270,67543,,,
408434,16270,71126,,,
408435,16270,71125,,,
408436,16270,70607,,,
408437,16270,68559,,,
408439,16270,75719,,,
408440,16270,76737,,,
408441,16270,68031,,,
408442,16270,68029,,,
408443,16270,68030,,,
408444,16270,68028,,,
408446,16270,74171,,,
408447,16270,68022,,,
408448,16270,71083,,,
408449,16270,67499,,,
408450,16270,77226,,,
408451,16270,70569,,,
408453,16270,77735,,,
408454,16270,77734,,,
408455,16270,77731,,,
408456,16270,76704,,,
408457,16270,70552,,,
408458,16270,77718,,,
408460,16270,75666,,,
408461,16270,67470,,,
408462,16270,68488,,,
408463,16270,67463,,,
408464,16270,74112,,,
408465,16270,70526,,,
408467,16270,67955,,,
408468,16270,75118,,,
408469,16270,73571,,,
408470,16270,66914,,,
408471,16270,76129,,,
408472,16270,76128,,,
408474,16270,75602,,,
408475,16270,74066,,,
408476,16270,75089,,,
408477,16270,66380,,,
408478,16270,66379,,,
408479,16270,72007,,,
408481,16270,76611,,,
408482,16270,66881,,,
408483,16270,77632,,,
408484,16270,76606,,,
408485,16270,66365,,,
408486,16270,70963,,,
408488,16270,76081,,,
408489,16270,68393,,,
408490,16270,77607,,,
408491,16270,77599,,,
408492,16270,77596,,,
408493,16270,66326,,,
408495,16270,66323,,,
408496,16270,77587,,,
408497,16270,77584,,,
408498,16270,77583,,,
408499,16270,77069,,,
408500,16270,68877,,,
408502,16270,77569,,,
408503,16270,73981,,,
408504,16270,68859,,,
408505,16270,77559,,,
408506,16270,66295,,,
408507,16270,67824,,,
408509,16270,70896,,,
408510,16270,77039,,,
408511,16270,76014,,,
408512,16270,66282,,,
408513,16270,77542,,,
408514,16270,74982,,,
408516,16270,72928,,,
408517,16270,74464,,,
408518,16270,74461,,,
408519,16270,74460,,,
408520,16270,74458,,,
408521,16270,74455,,,
408523,16270,66252,,,
408524,16270,78021,,,
408525,16270,77505,,,
408526,16270,69313,,,
408528,16270,66236,,,
408529,16270,78008,,,
408530,16270,75445,,,
408532,16270,77992,,,
408533,16270,77989,,,
408534,16270,73892,,,
408535,16270,77983,,,
408536,16270,74398,,,
408537,16270,77464,,,
408539,16270,77971,,,
408540,16270,77457,,,
408541,16270,77456,,,
408542,16270,77455,,,
408543,16270,77454,,,
408544,16270,77453,,,
408546,16270,76426,,,
408547,16270,77448,,,
408548,16270,77954,,,
408549,16270,77953,,,
408550,16270,77436,,,
408551,16270,77435,,,
408553,16270,76409,,,
408554,16270,72822,,,
408555,16270,77429,,,
408556,16270,72307,,,
408557,16270,77423,,,
408558,16270,67181,,,
408560,16270,73314,,,
408561,16270,77921,,,
408562,16270,72287,,,
408563,16270,75357,,,
408564,16270,75869,,,
408565,16270,77915,,,
408567,16270,66136,,,
408568,16270,70742,,,
408569,16270,75847,,,
408570,16270,69703,,,
408571,16270,66631,,,
408572,16270,71239,,,
408574,16270,66113,,,
408575,16270,73275,,,
408576,16270,75313,,,
408577,16270,71217,,,
408578,16270,75310,,,
408579,16270,74279,,,
408581,16270,73763,,,
408582,16270,73762,,,
408583,16270,66073,,,
408584,16270,75289,,,
408585,16270,72728,,,
408586,16270,72726,,,
408588,16270,77835,,,
408589,16270,77836,,,
408590,16270,73227,,,
408591,16270,77834,,,
408592,16270,77833,,,
408593,16270,69127,,,
408595,16271,90102,,,
408596,16271,102384,,,
408597,16271,90094,,,
408598,16271,83950,,,
408599,16271,87019,,,
408600,16271,87018,,,
408602,16271,90081,,,
408603,16271,91100,,,
408604,16271,91101,,,
408605,16271,90077,,,
408606,16271,88540,,,
408607,16271,91099,,,
408609,16271,91097,,,
408610,16271,88526,,,
408611,16271,83898,,,
408612,16271,84918,,,
408613,16271,86949,,,
408614,16271,82850,,,
408616,16271,81822,,,
408617,16271,82845,,,
408618,16271,89483,,,
408619,16271,89479,,,
408620,16271,90998,,,
408621,16271,90992,,,
408623,16271,78694,,,
408624,16271,92006,,,
408625,16271,78685,,,
408626,16271,78684,,,
408627,16271,80727,,,
408628,16271,88916,,,
408630,16271,80200,,,
408631,16271,85318,,,
408632,16271,83262,,,
408633,16271,90941,,,
408635,16271,81196,,,
408636,16271,80171,,,
408637,16271,80167,,,
408639,16271,86808,,,
408640,16271,84751,,,
408641,16271,84748,,,
408642,16271,82688,,,
408643,16271,89336,,,
408644,16271,88309,,,
408646,16271,85227,,,
408647,16271,87770,,,
408648,16271,86740,,,
408649,16271,84690,,,
408650,16271,81103,,,
408651,16271,81102,,,
408653,16271,83140,,,
408654,16271,90306,,,
408655,16271,83136,,,
408656,16271,90303,,,
408657,16271,90302,,,
408658,16271,80569,,,
408660,16271,90790,,,
408661,16271,84132,,,
408662,16271,84127,,,
408663,16271,83613,,,
408664,16271,84125,,,
408665,16271,84121,,,
408667,16271,91287,,,
408668,16271,84629,,,
408669,16271,91276,,,
408670,16271,83583,,,
408671,16271,82544,,,
408672,16271,84074,,,
408674,16271,82523,,,
408675,16271,85078,,,
408676,16271,79940,,,
408677,16271,79941,,,
408678,16271,89156,,,
408679,16271,79939,,,
408681,16271,89152,,,
408682,16271,83516,,,
408683,16271,81460,,,
408684,16271,83508,,,
408685,16271,83507,,,
408686,16271,87078,,,
408688,16271,91168,,,
408689,16271,91165,,,
408690,16271,88081,,,
408691,16271,88079,,,
408692,16271,80399,,,
408693,16271,84492,,,
408695,16271,81410,,,
408696,16271,92673,,,
408697,16271,79873,,,
408698,16271,81409,,,
408699,16296,26887,,,
408700,16296,28204,,,
408702,16274,70526,,,
408703,16274,73981,,,
408704,16274,77718,,,
408705,16274,77599,,,
408706,16274,76564,,,
408707,16274,75666,,,
408709,16274,77291,,,
408710,16274,77292,,,
408711,16274,76043,,,
408712,16274,75721,,,
408713,16274,77992,,,
408714,16274,69127,,,
408716,16274,73766,,,
408717,16274,77731,,,
408718,16274,76611,,,
408719,16274,76737,,,
408720,16274,77983,,,
408721,16308,81150,,,
408723,16291,88948,,,
408724,16291,90095,,,
408725,16291,92655,,,
408726,16291,91757,,,
408727,16291,92651,,,
408728,16291,91880,,,
408730,16291,88410,,,
408731,16291,79832,,,
408732,16291,84694,,,
408733,16291,89682,,,
408734,16291,92625,,,
408735,16291,90448,,,
408737,16291,92232,,,
408738,16291,92616,,,
408739,16291,84422,,,
408740,16291,82622,,,
408742,16291,80576,,,
408743,16291,86334,,,
408744,16291,80958,,,
408746,16291,82619,,,
408747,16291,84666,,,
408748,16291,82360,,,
408749,16291,84661,,,
408750,16291,83891,,,
408751,16291,89134,,,
408753,16291,83117,,,
408754,16291,87080,,,
408755,16291,83879,,,
408756,16291,91300,,,
408757,16291,91938,,,
408758,16291,78241,,,
408760,16291,87581,,,
408761,16291,86045,,,
408762,16291,86811,,,
408763,16291,91287,,,
408764,16291,86808,,,
408765,16291,83863,,,
408767,16291,83860,,,
408768,16291,83988,,,
408769,16291,83858,,,
408770,16291,87570,,,
408771,16291,84240,,,
408772,16291,85136,,,
408774,16291,92427,,,
408775,16291,90251,,,
408776,16291,90763,,,
408777,16291,91143,,,
408778,16291,85378,,,
408779,16291,87808,,,
408781,16302,81148,,,
408782,16302,83706,,,
408783,16302,86294,,,
408784,16302,86775,,,
408785,16302,88170,,,
408786,16302,84332,,,
408788,16302,82027,,,
408789,16302,85482,,,
408790,16302,84073,,,
408791,16302,82151,,,
408792,16302,91938,,,
