,39262,66545,,,
1059766,39272,75002,,,
1059767,39272,75003,,,
1059769,39272,72954,,,
1059770,39272,72953,,,
1059771,39272,70896,,,
1059772,39272,77039,,,
1059773,39272,72940,,,
1059774,39272,68836,,,
1059776,39272,72923,,,
1059777,39272,70864,,,
1059778,39272,68809,,,
1059779,39272,74947,,,
1059780,39272,76993,,,
1059781,39272,74939,,,
1059783,39272,76613,,,
1059784,39272,66367,,,
1059785,39272,76606,,,
1059786,39272,66361,,,
1059787,39272,66355,,,
1059788,39272,68402,,,
1059790,39272,76596,,,
1059791,39272,68404,,,
1059792,39272,76595,,,
1059793,39272,68401,,,
1059794,39272,72497,,,
1059795,39272,68400,,,
1059797,39272,68398,,,
1059798,39272,68397,,,
1059799,39272,74538,,,
1059800,39272,68393,,,
1059801,39272,70437,,,
1059802,39272,76577,,,
1059804,39272,76554,,,
1059805,39272,76549,,,
1059806,39272,66300,,,
1059807,39272,66295,,,
1059808,39272,72428,,,
1059809,39272,72422,,,
1059811,39272,66274,,,
1059812,39272,76508,,,
1059813,39272,74461,,,
1059814,39272,74460,,,
1059815,39272,74458,,,
1059816,39272,68312,,,
1059818,39272,70359,,,
1059819,39272,76501,,,
1059820,39272,76500,,,
1059821,39272,72384,,,
1059822,39272,74432,,,
1059823,39272,66239,,,
1059825,39272,68274,,,
1059826,39272,68266,,,
1059827,39272,76449,,,
1059828,39272,74398,,,
1059829,39272,70297,,,
1059830,39272,72340,,,
1059832,39272,76429,,,
1059833,39272,76427,,,
1059834,39272,76426,,,
1059835,39272,76423,,,
1059837,39272,72320,,,
1059838,39272,76410,,,
1059839,39272,76409,,,
1059841,39272,76399,,,
1059842,39272,74350,,,
1059843,39272,72297,,,
1059844,39272,76392,,,
1059845,39272,72289,,,
1059846,39272,76385,,,
1059848,39272,66136,,,
1059849,39272,66134,,,
1059850,39272,76370,,,
1059851,39272,66126,,,
1059852,39272,72264,,,
1059853,39272,66107,,,
1059855,39272,68133,,,
1059856,39272,76319,,,
1059857,39272,76318,,,
1059858,39272,70174,,,
1059859,39272,66071,,,
1059860,39272,66070,,,
1059862,39272,72196,,,
1059863,39272,68085,,,
1059864,39272,70105,,,
1059865,39272,70092,,,
1059866,39272,70086,,,
1059867,39272,70085,,,
1059869,39272,70083,,,
1059870,39272,74172,,,
1059871,39272,74171,,,
1059872,39272,70030,,,
1059873,39272,74119,,,
1059874,39272,76165,,,
1059876,39272,74114,,,
1059877,39272,74112,,,
1059878,39272,72057,,,
1059879,39272,72052,,,
1059880,39272,67955,,,
1059881,39272,72051,,,
1059883,39272,76136,,,
1059884,39272,72040,,,
1059885,39272,74071,,,
1059886,39272,74066,,,
1059887,39272,76113,,,
1059888,39272,67920,,,
1059890,39272,76109,,,
1059891,39272,76108,,,
1059892,39272,76107,,,
1059893,39272,76105,,,
1059894,39272,67910,,,
1059895,39272,72004,,,
1059897,39272,76069,,,
1059898,39272,71959,,,
1059899,39272,76052,,,
1059900,39272,67858,,,
1059901,39272,78094,,,
1059902,39272,67853,,,
1059904,39272,76029,,,
1059905,39272,76028,,,
1059906,39272,69880,,,
1059907,39272,78069,,,
1059908,39272,78068,,,
1059909,39272,71917,,,
1059911,39272,78050,,,
1059912,39272,71907,,,
1059913,39272,67810,,,
1059914,39272,78047,,,
1059915,39272,78044,,,
1059916,39272,78042,,,
1059918,39272,75984,,,
1059919,39272,71888,,,
1059920,39272,71887,,,
1059921,39272,78029,,,
1059922,39272,71883,,,
1059923,39272,71881,,,
1059925,39272,78008,,,
1059926,39272,78005,,,
1059927,39272,77795,,,
1059928,39272,77794,,,
1059929,39272,77793,,,
1059930,39272,67546,,,
1059932,39272,77781,,,
1059933,39272,73681,,,
1059934,39272,67533,,,
1059935,39272,71626,,,
1059936,39272,75716,,,
1059937,39272,73668,,,
1059939,39272,73663,,,
1059940,39272,67516,,,
1059941,39272,75707,,,
1059942,39272,77748,,,
1059944,39272,67506,,,
1059945,39272,77745,,,
1059946,39272,77743,,,
1059948,39272,67501,,,
1059949,39272,77740,,,
1059950,39272,67499,,,
1059951,39272,77736,,,
1059952,39272,77737,,,
1059953,39272,77734,,,
1059955,39272,67494,,,
1059956,39272,73637,,,
1059957,39272,69537,,,
1059958,39272,77719,,,
1059959,39272,73619,,,
1059960,39272,77711,,,
1059962,39272,73609,,,
1059963,39272,67463,,,
1059964,39272,73603,,,
1059965,39272,73602,,,
1059966,39272,77696,,,
1059967,39272,67454,,,
1059969,39272,73590,,,
1059970,39272,77683,,,
1059971,39272,73581,,,
1059972,39272,73580,,,
1059973,39272,77665,,,
1059974,39272,77669,,,
1059976,39272,73571,,,
1059977,39272,73570,,,
1059978,39272,73569,,,
1059979,39272,77655,,,
1059980,39272,77651,,,
1059981,39272,75602,,,
1059983,39272,69453,,,
1059984,39272,67400,,,
1059985,39272,67397,,,
1059986,39272,67396,,,
1059987,39272,69443,,,
1059988,39272,67394,,,
1059990,39272,77632,,,
1059991,39272,73638,,,
1059992,39272,71478,,,
1059993,39272,75571,,,
1059994,39272,77612,,,
1059995,39272,77610,,,
1059997,39272,75561,,,
1059998,39272,77607,,,
1059999,39272,69415,,,
1060000,39272,73505,,,
1060001,39272,67355,,,
1060002,39272,77584,,,
1060004,39272,68765,,,
1060005,39272,74903,,,
1060006,39272,70807,,,
1060007,39272,68759,,,
1060008,39272,68758,,,
1060009,39272,74899,,,
1060011,39272,74897,,,
1060012,39272,70779,,,
1060013,39272,70778,,,
1060014,39272,76912,,,
1060015,39272,68714,,,
1060016,39272,70762,,,
1060018,39272,66652,,,
1060019,39272,70746,,,
1060020,39272,66645,,,
1060021,39272,74830,,,
1060022,39272,70732,,,
1060023,39272,74828,,,
1060025,39272,66631,,,
1060026,39272,76867,,,
1060027,39272,74820,,,
1060028,39272,74819,,,
1060029,39272,74817,,,
1060030,39272,74810,,,
1060032,39272,74804,,,
1060033,39272,74803,,,
1060034,39272,74802,,,
1060035,39272,74797,,,
1060036,39272,76840,,,
1060037,39272,72730,,,
1060039,39272,72726,,,
1060040,39272,70669,,,
1060041,39272,70670,,,
1060042,39272,74765,,,
1060043,39272,70663,,,
1060044,39272,74757,,,
1060046,39272,66545,,,
1060047,39272,70641,,,
1060048,39272,74734,,,
1060049,39272,66538,,,
1060051,39272,72677,,,
1060052,39272,76762,,,
1060053,39272,76757,,,
1060055,39272,66512,,,
1060056,39272,70607,,,
1060057,39272,66509,,,
1060058,39272,70584,,,
1060059,39272,66483,,,
1060060,39272,68530,,,
1060062,39272,66480,,,
1060063,39272,70575,,,
1060064,39272,66475,,,
1060065,39272,76713,,,
1060066,39272,70569,,,
1060067,39272,74661,,,
1060069,39272,72608,,,
1060070,39272,68510,,,
1060071,39272,68509,,,
1060072,39272,74650,,,
1060073,39272,70554,,,
1060074,39272,74649,,,
1060076,39272,76687,,,
1060077,39272,76683,,,
1060078,39272,68482,,,
1060079,39272,76673,,,
1060080,39272,74611,,,
1060081,39272,74609,,,
1060083,39272,70499,,,
1060084,39272,70498,,,
1060085,39272,68444,,,
1060086,39272,76628,,,
1060087,39272,76627,,,
1060088,39272,76626,,,
1060090,39272,66383,,,
1060091,39272,76622,,,
1060092,39272,73908,,,
1060093,39272,75948,,,
1060094,39272,77981,,,
1060095,39272,71831,,,
1060097,39272,77964,,,
1060098,39272,71816,,,
1060099,39272,77953,,,
1060100,39272,69755,,,
1060101,39272,69754,,,
1060102,39272,77929,,,
1060104,39272,77920,,,
1060105,39272,77921,,,
1060106,39272,77917,,,
1060107,39272,77919,,,
1060108,39272,77918,,,
1060109,39272,75869,,,
1060111,39272,67661,,,
1060112,39272,69704,,,
1060113,39272,77895,,,
1060114,39272,71749,,,
1060115,39272,71746,,,
1060116,39272,77889,,,
1060118,39272,77885,,,
1060119,39272,77873,,,
1060120,39272,75823,,,
1060121,39272,77870,,,
1060122,39272,75821,,,
1060123,39272,75819,,,
1060125,39272,69670,,,
1060126,39272,73760,,,
1060127,39272,77844,,,
1060128,39272,77843,,,
1060129,39272,73742,,,
1060130,39272,73740,,,
1060132,39272,69637,,,
1060133,39272,67584,,,
1060134,39247,21596,,,
1060135,39228,86941,,,
1060136,39228,89750,,,
1060137,39228,89749,,,
1060139,39228,94325,,,
1060140,39228,85079,,,
1060141,39228,85078,,,
1060142,39228,88278,,,
1060143,39228,85077,,,
1060144,39228,85076,,,
1060146,39228,80621,,,
1060147,39228,92841,,,
1060148,39228,92836,,,
1060149,39228,93667,,,
1060150,39228,89442,,,
1060151,39228,85056,,,
1060153,39269,83699,,,
1060154,39269,83695,,,
1060155,39269,79213,,,
1060156,39269,79212,,,
1060158,39269,79207,,,
1060159,39269,79206,,,
1060160,39269,91493,,,
1060162,39269,89683,,,
1060163,39269,91345,,,
1060164,39269,79438,,,
1060165,39269,84032,,,
1060166,39269,86454,,,
1060167,39269,82990,,,
1060169,39269,82988,,,
1060170,39269,82987,,,
1060171,39269,82986,,,
1060172,39269,78613,,,
1060173,39269,84618,,,
1060174,39269,81536,,,
1060176,39222,46458,,,
1060177,39222,14866,,,
1060178,39222,47663,,,
1060179,39222,43725,,,
1060180,39222,43724,,,
1060181,39222,43723,,,
1060183,39210,84710,,,
1060184,39210,85189,,,
1060185,39210,92588,,,
1060186,39210,84506,,,
1060187,39210,79216,,,
1060188,39202,45357,,,
1060190,39209,45946,,,
1060191,39209,3579,,,
1060192,39209,29690,,,
1060193,39209,3575,,,
1060194,39209,39410,,,
1060195,39209,28014,,,
1060197,39209,19048,,,
1060198,39209,17888,,,
1060199,39209,4190,,,
1060200,39209,47189,,,
1060201,39209,47188,,,
1060202,39209,37972,,,
1060204,39209,65995,,,
1060205,39209,65994,,,
1060206,39209,48071,,,
1060207,39209,22085,,,
1060208,39209,47940,,,
1060209,39209,20792,,,
1060211,39209,22188,,,
1060212,39209,46625,,,
1060213,39209,48146,,,
1060214,39209,48145,,,
1060215,39209,46458,,,
1060216,39209,47492,,,
1060218,39278,75151,,,
1060219,39278,68494,,,
1060220,39278,68493,,,
1060221,39278,73610,,,
1060222,39278,66441,,,
1060223,39278,73607,,,
1060225,39278,67457,,,
1060226,39278,66431,,,
1060227,39278,73087,,,
1060228,39278,68990,,,
1060229,39278,68984,,,
1060230,39278,72734,,,
1060232,39278,72561,,,
1060233,39278,75120,,,
1060234,39278,76654,,,
1060235,39278,72555,,,
1060236,39278,75104,,,
1060237,39278,75610,,,
1060239,39278,74586,,,
1060240,39278,68440,,,
1060241,39278,70481,,,
1060242,39278,73037,,,
1060243,39278,75599,,,
1060244,39278,66382,,,
1060246,39278,76620,,,
1060247,39278,75595,,,
1060248,39278,72009,,,
1060249,39278,76615,,,
1060250,39278,67910,,,
1060251,39278,69955,,,
1060253,39278,66366,,,
1060254,39278,70974,,,
1060255,39278,66877,,,
1060256,39278,75064,,,
1060257,39278,71478,,,
1060258,39278,70966,,,
1060260,39278,70962,,,
1060261,39278,66349,,,
1060262,39278,72490,,,
1060263,39278,71971,,,
1060265,39278,70938,,,
1060266,39278,70937,,,
1060267,39278,68888,,,
1060269,39278,67858,,,
1060270,39278,70678,,,
1060271,39278,75537,,,
1060272,39278,67852,,,
1060273,39278,78095,,,
1060274,39278,66316,,,
1060276,39278,78091,,,
1060277,39278,66315,,,
1060278,39278,69378,,,
1060279,39278,76545,,,
1060280,39278,76541,,,
1060281,39278,75000,,,
1060283,39278,71402,,,
1060284,39278,70377,,,
1060285,39278,78056,,,
1060286,39278,67299,,,
1060287,39278,72414,,,
1060288,39278,73438,,,
1060290,39278,73433,,,
1060291,39278,75985,,,
1060292,39278,72912,,,
1060293,39278,67276,,,
1060294,39278,72904,,,
1060295,39278,73928,,,
1060297,39278,76993,,,
1060298,39278,76992,,,
1060299,39278,74430,,,
1060300,39278,72374,,,
1060301,39278,68276,,,
1060302,39278,68277,,,
1060304,39278,73906,,,
1060305,39278,66738,,,
1060306,39278,68777,,,
1060307,39278,69284,,,
1060308,39278,71327,,,
1060309,39278,73886,,,
1060311,39278,73880,,,
1060312,39278,73879,,,
1060313,39278,66709,,,
1060314,39278,74898,,,
1060315,39278,68748,,,
1060316,39278,73869,,,
1060318,39278,74889,,,
1060319,39278,73863,,,
1060320,39278,73855,,,
1060321,39278,70781,,,
1060322,39278,67708,,,
1060323,39278,67705,,,
1060325,39278,75893,,,
1060326,39278,73331,,,
1060327,39278,70768,,,
1060328,39278,68206,,,
1060329,39278,71786,,,
1060330,39278,66151,,,
1060332,39278,75352,,,
1060333,39278,68183,,,
1060334,39278,72273,,,
1060335,39278,69200,,,
1060336,39278,69202,,,
1060337,39278,69201,,,
1060339,39278,76879,,,
1060340,39278,74831,,,
1060341,39278,73293,,,
1060342,39278,73800,,,
1060343,39278,75336,,,
1060344,39278,68669,,,
1060346,39278,66114,,,
1060347,39278,74304,,,
1060348,39278,74303,,,
1060349,39278,74302,,,
1060350,39278,73790,,,
1060351,39278,73789,,,
1060353,39278,72250,,,
1060354,39278,67641,,,
1060355,39278,72242,,,
1060356,39278,66097,,,
1060357,39278,73782,,,
1060358,39278,67636,,,
1060360,39278,71166,,,
1060361,39278,72186,,,
1060362,39278,71161,,,
1060363,39278,75254,,,
1060364,39278,69105,,,
1060365,39278,74735,,,
1060367,39278,74224,,,
1060368,39278,75247,,,
1060369,39278,71144,,,
1060370,39278,73190,,,
1060372,39278,67556,,,
1060373,39278,72162,,,
1060374,39278,72159,,,
1060376,39278,76251,,,
1060377,39278,72149,,,
1060378,39278,77270,,,
1060379,39278,75223,,,
1060380,39278,72145,,,
1060381,39278,69589,,,
1060383,39278,69587,,,
1060384,39278,75217,,,
1060385,39278,69585,,,
1060386,39278,73167,,,
1060387,39278,72649,,,
1060388,39278,67528,,,
1060390,39278,68035,,,
1060391,39278,68032,,,
1060392,39278,75200,,,
1060393,39278,73152,,,
1060394,39278,74176,,,
1060395,39278,68027,,,
1060397,39278,69558,,,
1060398,39278,76212,,,
1060399,39278,69556,,,
1060400,39278,76209,,,
1060401,39278,72112,,,
1060402,39278,77227,,,
1060404,39278,72099,,,
1060405,39278,67491,,,
1060406,39278,76193,,,
1060407,39278,67488,,,
1060408,39278,77208,,,
1060409,39278,74774,,,
1060411,39278,68147,,,
1060412,39278,74290,,,
1060413,39278,76848,,,
1060414,39278,66096,,,
1060415,39278,74283,,,
1060416,39278,75308,,,
1060418,39278,76327,,,
1060419,39278,67110,,,
1060420,39278,73764,,,
1060421,39278,71204,,,
1060422,39278,71203,,,
1060423,39278,76322,,,
1060425,39278,69664,,,
1060426,39278,77340,,,
1060427,39278,73758,,,
1060428,39278,70684,,,
1060429,39278,73756,,,
1060430,39278,73755,,,
1060432,39278,66073,,,
1060433,39278,68632,,,
1060434,39278,68119,,,
1060435,39278,72719,,,
1060436,39278,73749,,,
1060437,39278,72723,,,
1060439,39278,75794,,,
1060440,39278,73743,,,
1060441,39278,75792,,,
1060442,39278,69647,,,
1060443,39278,72206,,,
1060444,39278,77325,,,
1060446,39278,77321,,,
1060447,39278,77318,,,
1060448,39278,74757,,,
1060449,39278,74243,,,
1060450,39278,74242,,,
1060451,39278,72706,,,
1060453,39279,67299,,,
1060454,39279,70342,,,
1060455,39279,68147,,,
1060456,39279,68990,,,
1060457,39279,68888,,,
1060458,39293,1023,,,
1060460,39293,33146,,,
1060461,39293,2936,,,
1060462,39293,30199,,,
1060463,39293,23797,,,
1060464,39293,3957,,,
1060465,39293,3312,,,
1060467,39293,100975,,,
1060468,39293,37230,,,
1060469,39293,30957,,,
1060470,39293,38508,,,
1060471,39293,3941,,,
1060472,39293,57436,,,
1060474,39293,59746,,,
1060475,39293,38497,,,
1060476,39293,66012,,,
1060477,39293,46815,,,
1060479,39293,57821,,,
1060480,39293,5212,,,
1060481,39293,34519,,,
1060483,39293,4949,,,
1060484,39293,44242,,,
1060485,39293,34643,,,
1060486,39293,27602,,,
1060487,39293,4686,,,
1060488,39293,59600,,,
1060490,39293,33229,,,
1060491,39293,3277,,,
1060492,39293,25291,,,
1060493,39293,33225,,,
1060494,39293,33224,,,
1060495,39293,41156,,,
1060497,39293,34624,,,
1060498,39293,1343,,,
1060499,39293,65854,,,
1060500,39293,33341,,,
1060501,39293,3131,,,
1060502,39293,18613,,,
1060504,39293,61747,,,
1060505,39293,61234,,,
1060506,39293,4657,,,
1060507,39293,24236,,,
1060508,39293,2735,,,
1060509,39293,34092,,,
1060511,39293,34219,,,
1060512,39293,34603,,,
1060513,39293,38697,,,
1060514,39293,2984,,,
1060515,39293,2983,,,
1060516,39293,38694,,,
1060518,39293,3362,,,
1060519,39293,39713,,,
1060520,39293,2296,,,
1060521,39293,39710,,,
1060522,39293,3613,,,
1060523,39293,34205,,,
1060525,39293,33819,,,
1060526,39293,60564,,,
1060527,39293,49941,,,
1060528,39293,13460,,,
1060529,39293,28813,,,
1060530,39293,14480,,,
1060532,39293,141,,,
1060533,39293,57357,,,
1060534,39293,29831,,,
1060535,39293,60299,,,
1060536,39293,26759,,,
1060537,39293,2312,,,
1060539,39293,46855,,,
1060540,39293,2435,,,
1060541,39293,33920,,,
1060542,39326,80249,,,
1060543,39326,84586,,,
1060544,39326,82154,,,
1060546,39326,91347,,,
1060547,39326,91355,,,
1060548,39326,91354,,,
1060549,39326,91353,,,
1060550,39326,91352,,,
1060551,39326,91351,,,
1060553,39326,91349,,,
1060554,39326,91348,,,
1060555,39326,89683,,,
1060556,39326,91346,,,
1060557,39326,91345,,,
1060558,39326,91344,,,
1060560,39326,82370,,,
1060561,39326,84671,,,
1060562,39326,80824,,,
1060563,39326,82744,,,
1060564,39326,78229,,,
1060565,39326,79250,,,
1060567,39326,84875,,,
1060568,39326,84869,,,
1060569,39283,4421,,,
1060570,39283,4392,,,
1060571,39283,4720,,,
1060572,39290,78638,,,
1060574,39287,77375,,,
1060575,39287,68990,,,
1060576,39287,70041,,,
1060577,39287,68888,,,
1060578,39287,70037,,,
1060579,39287,67509,,,
1060581,39287,73614,,,
1060582,39287,73644,,,
1060583,39287,67299,,,
1060584,39289,73837,,,
1060586,39289,73827,,,
1060587,39289,73834,,,
1060588,39289,73835,,,
1060590,39302,87706,,,
1060591,39302,90679,,,
1060592,39302,88886,,,
1060593,39302,84340,,,
1060594,39302,90676,,,
1060595,39302,90579,,,
1060597,39302,89901,,,
1060598,39302,80970,,,
1060599,39302,92194,,,
1060600,39302,85664,,,
1060601,39291,98605,,,
1060602,39340,31230,,,
1060604,39340,31609,,,
1060605,39340,28015,,,
1060606,39340,22766,,,
1060607,39340,30445,,,
1060608,39340,33259,,,
1060609,39340,33243,,,
1060611,39340,100824,,,
1060612,39340,75,,,
1060613,39340,4292,,,
1060614,39340,2115,,,
1060615,39340,2114,,,
1060616,39340,2109,,,
1060618,39340,31658,,,
1060619,39340,33315,,,
1060620,39340,33698,,,
1060621,39340,31643,,,
1060622,39340,31640,,,
1060623,39340,15511,,,
1060625,39340,3091,,,
1060626,39340,33043,,,
1060627,39298,29384,,,
1060628,39298,1023,,,
1060629,39298,22524,,,
1060630,39298,30199,,,
1060632,39298,57837,,,
1060633,39298,27627,,,
1060634,39298,30186,,,
1060635,39298,30695,,,
1060636,39298,2536,,,
1060637,39298,25063,,,
1060639,39298,37854,,,
1060640,39298,57821,,,
1060641,39298,1492,,,
1060642,39298,1486,,,
1060643,39298,2984,,,
1060644,39298,60299,,,
1060646,39298,59776,,,
1060647,39298,33146,,,
1060648,39298,31098,,,
1060649,39298,2936,,,
1060650,39298,3957,,,
1060651,39298,65908,,,
1060653,39298,57702,,,
1060654,39298,43870,,,
1060655,39298,57686,,,
1060656,39298,4949,,,
1060657,39298,34643,,,
1060658,39298,29002,,,
1060660,39298,27962,,,
1060661,39298,24359,,,
1060662,39298,3362,,,
1060663,39298,27936,,,
1060664,39298,27935,,,
1060665,39298,33051,,,
1060667,39298,46855,,,
1060668,39298,62205,,,
1060669,39298,3312,,,
1060670,39298,42735,,,
1060671,39298,30957,,,
1060672,39298,24806,,,
1060674,39298,34519,,,
1060675,39298,44242,,,
1060676,39298,30416,,,
1060677,39298,44239,,,
1060678,39298,3277,,,
1060679,39298,45257,,,
1060681,39298,32951,,,
1060682,39298,32949,,,
1060683,39298,18613,,,
1060684,39298,2735,,,
1060685,39298,29343,,,
1060686,39298,33436,,,
1060688,39298,39067,,,
1060689,39298,48795,,,
1060690,39298,46741,,,
1060691,39298,147,,,
1060693,39298,14479,,,
1060694,39298,30857,,,
1060695,39298,12937,,,
1060697,39298,30856,,,
1060698,39298,26759,,,
1060699,39298,4208,,,
1060700,39298,38508,,,
1060701,39298,5225,,,
1060702,39298,15973,,,
1060704,39298,38497,,,
1060705,39298,48723,,,
1060706,39298,45644,,,
1060707,39298,31300,,,
1060708,39298,30783,,,
