,87031,76704,,,
2128123,87343,73976,,,
2128125,87343,74997,,,
2128126,87343,77941,,,
2128127,87343,72051,,,
2128129,87343,75248,,,
2128130,87343,75247,,,
2128131,87343,69614,,,
2128132,87343,69613,,,
2128133,87343,69612,,,
2128134,87343,74345,,,
2128136,87343,74335,,,
2128137,87343,74334,,,
2128138,87343,69722,,,
2128139,87343,76890,,,
2128140,87343,75093,,,
2128141,87343,71120,,,
2128143,87343,75086,,,
2128144,87343,71116,,,
2128145,87343,70092,,,
2128146,87343,71115,,,
2128147,87343,78022,,,
2128148,87343,70471,,,
2128150,87343,70086,,,
2128151,87343,74181,,,
2128152,87343,69313,,,
2128153,87343,75194,,,
2128154,87343,77490,,,
2128155,87343,77745,,,
2128157,87343,73135,,,
2128158,87343,70444,,,
2128159,87343,74282,,,
2128160,87343,75558,,,
2128161,87343,77478,,,
2128162,87343,74017,,,
2128164,87343,72216,,,
2128165,87343,72217,,,
2128166,87343,74520,,,
2128167,87343,77587,,,
2128168,87343,74001,,,
2128169,87343,70671,,,
2128171,87343,67853,,,
2128172,87343,73354,,,
2128173,87343,72967,,,
2128174,87343,74244,,,
2128175,87343,75522,,,
2128176,87343,66050,,,
2128178,87343,74240,,,
2128179,87341,83583,,,
2128180,87341,92733,,,
2128181,87341,92732,,,
2128182,87341,92731,,,
2128183,87341,92730,,,
2128185,87341,92728,,,
2128186,87341,92727,,,
2128187,87341,92726,,,
2128188,87341,92725,,,
2128189,87341,83603,,,
2128190,87294,15033,,,
2128192,87294,27764,,,
2128193,87294,26608,,,
2128194,87294,17038,,,
2128195,87294,59340,,,
2128196,87294,38379,,,
2128197,87294,47944,,,
2128199,87413,25978,,,
2128200,87413,34579,,,
2128201,87413,34414,,,
2128202,87413,20842,,,
2128203,87413,41629,,,
2128204,87413,387,,,
2128206,87351,763,,,
2128207,87351,16250,,,
2128208,87351,633,,,
2128209,87351,113,,,
2128210,87351,38001,,,
2128211,87351,38000,,,
2128213,87351,77934,,,
2128214,87351,76890,,,
2128215,87351,49235,,,
2128216,87351,77394,,,
2128217,87351,3021,,,
2128218,87351,77129,,,
2128220,87351,85318,,,
2128221,87351,20035,,,
2128222,87351,69442,,,
2128223,87351,69441,,,
2128224,87351,1726,,,
2128225,87351,92733,,,
2128227,87351,92731,,,
2128228,87351,92730,,,
2128229,87351,92729,,,
2128230,87351,92728,,,
2128232,87351,92726,,,
2128233,87351,92725,,,
2128234,87351,26799,,,
2128236,87351,1191,,,
2128237,87351,1186,,,
2128238,87351,34207,,,
2128239,87351,48926,,,
2128240,87351,74520,,,
2128241,87351,75156,,,
2128243,87351,66444,,,
2128244,87351,86795,,,
2128245,87351,73354,,,
2128246,87351,87049,,,
2128247,87351,87044,,,
2128248,43642,84191,,,
2128250,43642,85181,,,
2128251,43642,89462,,,
2128252,43642,83707,,,
2128253,43642,85178,,,
2128254,43642,85177,,,
2128255,43642,85176,,,
2128257,43642,85174,,,
2128258,43642,85173,,,
2128259,43642,78666,,,
2128260,43642,84195,,,
2128261,87358,34207,,,
2128262,87358,48926,,,
2128264,87358,16250,,,
2128265,87358,633,,,
2128266,87358,26799,,,
2128267,87358,49235,,,
2128268,87358,113,,,
2128269,87358,38001,,,
2128271,87358,37999,,,
2128272,87358,3021,,,
2128273,87358,1726,,,
2128274,87358,1191,,,
2128275,87358,20035,,,
2128276,87358,1186,,,
2128278,87357,92733,,,
2128279,87357,92732,,,
2128280,87357,92731,,,
2128281,87357,92730,,,
2128282,87357,92729,,,
2128283,87357,92728,,,
2128285,87357,92726,,,
2128286,87357,92725,,,
2128287,87357,78708,,,
2128288,87357,83603,,,
2128289,87357,83825,,,
2128290,87357,78153,,,
2128292,87357,79955,,,
2128293,87422,79960,,,
2128294,87422,80754,,,
2128295,87422,79954,,,
2128296,87422,80753,,,
2128297,87422,83905,,,
2128299,87422,83907,,,
2128300,87422,83914,,,
2128301,87422,83913,,,
2128302,87422,83912,,,
2128303,87422,83911,,,
2128304,87422,83910,,,
2128306,87422,83908,,,
2128307,87422,91523,,,
2128308,87422,80994,,,
2128309,87422,78464,,,
2128310,87422,90688,,,
2128311,87363,78949,,,
2128313,87363,81884,,,
2128314,87363,84652,,,
2128315,87363,79419,,,
2128316,87355,88063,,,
2128317,87355,84990,,,
2128318,87355,90102,,,
2128320,87355,84979,,,
2128321,87355,90098,,,
2128322,87355,81885,,,
2128323,87355,87508,,,
2128324,87355,84943,,,
2128325,87355,84940,,,
2128327,87355,85955,,,
2128328,87355,78787,,,
2128329,87355,78785,,,
2128330,87355,78783,,,
2128331,87355,92602,,,
2128332,87355,82871,,,
2128334,87355,89519,,,
2128335,87355,80814,,,
2128336,87355,89004,,,
2128337,87355,78758,,,
2128339,87355,82333,,,
2128340,87355,87449,,,
2128341,87355,87952,,,
2128343,87355,84877,,,
2128344,87355,79756,,,
2128345,87355,85388,,,
2128346,87355,84874,,,
2128347,87355,78729,,,
2128348,87355,84871,,,
2128350,87355,84863,,,
2128351,87355,92539,,,
2128352,87355,82812,,,
2128353,87355,83323,,,
2128354,87355,80249,,,
2128355,87355,84853,,,
2128357,87355,90479,,,
2128358,87355,80233,,,
2128359,87355,84839,,,
2128360,87355,79716,,,
2128361,87355,78177,,,
2128362,87355,91483,,,
2128364,87355,84309,,,
2128365,87355,84308,,,
2128366,87355,84307,,,
2128367,87355,84813,,,
2128368,87355,85318,,,
2128369,87355,85317,,,
2128371,87355,84286,,,
2128372,87355,83259,,,
2128373,87355,86331,,,
2128374,87355,84794,,,
2128375,87355,81718,,,
2128376,87355,83245,,,
2128378,87355,86307,,,
2128379,87355,79119,,,
2128380,87355,86795,,,
2128381,87355,86791,,,
2128382,87355,91909,,,
2128383,87355,91395,,,
2128385,87355,83710,,,
2128386,87355,91380,,,
2128387,87355,82156,,,
2128388,87355,88800,,,
2128389,87355,88799,,,
2128390,87355,83678,,,
2128392,87355,85692,,,
2128393,87355,85166,,,
2128394,87355,83629,,,
2128395,87355,81067,,,
2128396,87355,85160,,,
2128397,87355,85159,,,
2128399,87355,87205,,,
2128400,87355,91810,,,
2128401,87355,83613,,,
2128402,87355,83603,,,
2128403,87355,91283,,,
2128404,87355,83599,,,
2128406,87355,90761,,,
2128407,87355,89221,,,
2128408,87355,90245,,,
2128409,87355,90244,,,
2128410,87355,83583,,,
2128411,87355,90240,,,
2128413,87355,82046,,,
2128414,87355,84085,,,
2128415,87355,91761,,,
2128416,87355,80494,,,
2128417,87355,84074,,,
2128418,87355,81513,,,
2128420,87355,85088,,,
2128421,87355,85086,,,
2128422,87355,86614,,,
2128423,87355,86605,,,
2128424,87355,92730,,,
2128425,87355,92728,,,
2128427,87355,80959,,,
2128428,87355,92733,,,
2128429,87355,78397,,,
2128430,87355,92732,,,
2128431,87355,92731,,,
2128432,87355,92729,,,
2128434,87355,90168,,,
2128435,87355,92727,,,
2128436,87355,92726,,,
2128437,87355,92725,,,
2128438,87355,80435,,,
2128439,87355,90158,,,
2128441,87355,86057,,,
2128442,87355,78368,,,
2128443,87355,82976,,,
2128444,87355,80399,,,
2128446,87355,82973,,,
2128447,87355,87068,,,
2128448,87355,78363,,,
2128450,87355,79895,,,
2128451,87355,79896,,,
2128452,87355,78871,,,
2128453,87355,79894,,,
2128454,87355,79893,,,
2128455,87355,79892,,,
2128457,87355,79890,,,
2128458,87355,79889,,,
2128459,87355,78864,,,
2128460,87355,89615,,,
2128461,87355,87051,,,
2128462,87355,87049,,,
2128464,87355,87044,,,
2128465,87355,78337,,,
2128466,87355,81409,,,
2128467,87366,8333,,,
2128468,87366,159,,,
2128469,87366,60798,,,
2128471,87366,3099,,,
2128472,87366,65752,,,
2128473,87366,34390,,,
2128474,87366,33685,,,
2128475,87366,34354,,,
2128476,87366,24719,,,
2128478,87366,33896,,,
2128479,87366,198,,,
2128480,87366,65408,,,
2128481,87374,41976,,,
2128482,87374,59221,,,
2128483,87374,36308,,,
2128485,87374,59241,,,
2128486,87374,23972,,,
2128487,87374,59233,,,
2128488,87359,73979,,,
2128489,87359,77946,,,
2128490,87359,75639,,,
2128492,87359,72819,,,
2128493,87359,73833,,,
2128494,87359,73964,,,
2128495,87359,74991,,,
2128496,87359,77037,,,
2128497,87359,73837,,,
2128499,87359,73835,,,
2128500,87359,73834,,,
2128501,87359,75241,,,
2128502,87359,73829,,,
2128503,87359,73827,,,
2128504,87359,75103,,,
2128506,87359,74973,,,
2128507,87359,66778,,,
2128508,87359,71130,,,
2128509,87359,75097,,,
2128510,87359,73847,,,
2128511,87359,75093,,,
2128513,87359,74959,,,
2128514,87359,66369,,,
2128515,87359,69697,,,
2128516,87359,72636,,,
2128517,87359,69673,,,
2128518,87359,68391,,,
2128520,87359,68389,,,
2128521,87359,69788,,,
2128522,87359,77595,,,
2128523,87359,77206,,,
2128524,87359,73622,,,
2128525,87359,67476,,,
2128527,87359,71566,,,
2128528,87359,67719,,,
2128529,87359,71558,,,
2128530,87359,73860,,,
2128531,87383,33917,,,
2128532,87383,5211,,,
2128534,87383,34642,,,
2128535,87383,2290,,,
2128536,87383,60435,,,
2128537,87383,60434,,,
2128538,87383,1328,,,
2128539,87383,34574,,,
2128541,87383,60681,,,
2128542,87383,34568,,,
2128543,87383,34395,,,
2128544,87364,61689,,,
2128545,87364,92083,,,
2128546,87364,84626,,,
2128548,87364,34479,,,
2128549,87364,34474,,,
2128550,87365,66548,,,
2128551,87365,66547,,,
2128553,87365,66282,,,
2128554,87365,75746,,,
2128555,87365,72281,,,
2128557,87365,76370,,,
2128558,87365,76241,,,
2128559,87365,77904,,,
2128560,87365,75727,,,
2128561,87365,75725,,,
2128562,87365,75722,,,
2128564,87365,75840,,,
2128565,87365,77504,,,
2128566,87365,70961,,,
2128567,87365,75306,,,
2128568,87365,73638,,,
2128569,87365,69284,,,
2128571,87365,66324,,,
2128572,87365,76435,,,
2128573,87367,72281,,,
2128574,87367,77906,,,
2128575,87367,66547,,,
2128576,87367,66326,,,
2128578,87367,66324,,,
2128579,87367,76435,,,
2128580,87367,76370,,,
2128581,87367,70961,,,
2128582,87367,77904,,,
2128583,87367,75727,,,
2128585,87367,75306,,,
2128586,87367,66282,,,
2128587,87367,75722,,,
2128588,87367,78025,,,
2128589,87367,73638,,,
2128590,87367,69284,,,
2128592,87367,75840,,,
2128593,87367,77504,,,
2128594,87372,3422,,,
2128595,87372,35701,,,
2128596,87372,3059,,,
2128597,87373,41976,,,
2128599,87373,36308,,,
2128600,87373,66609,,,
2128601,87373,72752,,,
2128602,87373,51913,,,
2128603,87373,59241,,,
2128604,87373,23972,,,
2128606,87373,59233,,,
2128607,87373,5185,,,
2128608,87373,71968,,,
2128609,87375,5185,,,
2128610,87376,71964,,,
2128611,87376,74264,,,
2128613,87376,66609,,,
2128614,87376,72752,,,
2128615,87376,72431,,,
2128616,87376,68268,,,
2128617,87376,71936,,,
2128618,87376,66596,,,
2128620,87376,66144,,,
2128621,87376,67457,,,
2128622,87376,70464,,,
2128623,87377,27764,,,
2128624,87377,84340,,,
2128625,87377,72431,,,
2128627,87377,83174,,,
2128628,87377,77908,,,
2128629,87377,90579,,,
2128630,87377,77906,,,
2128631,87377,77904,,,
2128632,87377,59340,,,
2128634,87377,5185,,,
2128635,87377,82108,,,
2128636,87377,90679,,,
2128637,87377,66742,,,
2128638,87377,90676,,,
2128639,87377,89901,,,
2128641,87377,92194,,,
2128642,87377,85664,,,
2128643,87377,87706,,,
2128644,87377,74264,,,
2128645,87377,71936,,,
2128646,87380,47776,,,
2128648,87380,34606,,,
2128649,87381,71166,,,
2128650,87381,74236,,,
2128651,87381,74229,,,
2128652,87381,69105,,,
2128653,87381,74224,,,
2128655,87381,73190,,,
2128656,87381,67557,,,
2128657,87381,67556,,,
2128658,87381,71130,,,
2128660,87381,74187,,,
2128661,87381,72649,,,
2128662,87381,75200,,,
2128664,87381,72636,,,
2128665,87381,68027,,,
2128666,87381,72121,,,
2128667,87381,69558,,,
2128668,87381,76212,,,
2128669,87381,69556,,,
2128671,87381,76193,,,
2128672,87381,77206,,,
2128673,87381,67476,,,
2128674,87381,68496,,,
2128675,87381,75151,,,
2128676,87381,68494,,,
2128678,87381,68984,,,
2128679,87381,72561,,,
2128680,87381,76654,,,
2128681,87381,72555,,,
2128682,87381,68440,,,
2128683,87381,75093,,,
2128685,87381,66369,,,
2128686,87381,75070,,,
2128687,87381,75064,,,
2128688,87381,70444,,,
2128689,87381,74026,,,
2128690,87381,68390,,,
2128692,87381,74022,,,
2128693,87381,68389,,,
2128694,87381,78110,,,
2128695,87381,70937,,,
2128696,87381,67853,,,
2128697,87381,75522,,,
2128699,87381,77554,,,
2128700,87381,73438,,,
2128701,87381,66778,,,
2128702,87381,78022,,,
2128703,87381,76987,,,
2128704,87381,68276,,,
2128706,87381,75444,,,
2128707,87381,68777,,,
2128708,87381,69284,,,
2128709,87381,66709,,,
2128710,87381,71823,,,
2128711,87381,67719,,,
2128713,87381,70768,,,
2128714,87381,73838,,,
2128715,87381,68206,,,
2128716,87381,73833,,,
2128717,87381,74342,,,
2128718,87381,73829,,,
2128720,87381,74334,,,
2128721,87381,73821,,,
2128722,87381,73819,,,
2128723,87381,68183,,,
2128724,87381,69202,,,
2128725,87381,69201,,,
2128727,87381,75336,,,
2128728,87381,73800,,,
2128729,87381,66114,,,
2128730,87381,74304,,,
2128731,87381,74303,,,
2128732,87381,74302,,,
2128734,87381,72249,,,
2128735,87381,72244,,,
2128736,87381,76848,,,
2128737,87381,74290,,,
2128738,87381,66097,,,
2128739,87381,66096,,,
2128741,87381,77867,,,
2128742,87381,74282,,,
2128743,87381,76327,,,
2128744,87381,76322,,,
2128745,87381,69664,,,
2128746,87381,73759,,,
2128748,87381,73756,,,
2128749,87381,77340,,,
2128750,87381,72217,,,
2128751,87381,73242,,,
2128752,87381,66073,,,
2128753,87381,72216,,,
2128755,87381,77318,,,
2128756,87381,66050,,,
2128757,87381,72706,,,
2128758,87381,74240,,,
2128759,87407,58110,,,
2128760,87407,30717,,,
2128762,87407,22773,,,
2128763,87407,27250,,,
2128764,87407,16371,,,
2128765,87407,16370,,,
2128767,87407,13039,,,
2128768,87407,13038,,,
2128769,87407,29550,,,
2128771,87407,101867,,,
2128772,87407,30569,,,
2128773,87407,20584,,,
2128774,87407,37182,,,
2128775,87407,22244,,,
2128776,87407,31327,,,
2128778,87407,33497,,,
2128779,87407,65881,,,
2128780,87407,26711,,,
2128781,87407,59474,,,
2128782,87407,56399,,,
2128783,87407,39678,,,
2128785,87407,56644,,,
2128786,87407,5960,,,
2128787,87407,1608,,,
2128788,87407,36164,,,
2128789,87407,26182,,,
2128790,87407,11841,,,
2128792,87407,26691,,,
2128793,87407,22850,,,
2128794,87407,11583,,,
2128795,87407,17728,,,
2128796,87407,17727,,,
2128797,87407,1214,,,
2128799,87407,57276,,,
2128800,87407,5433,,,
2128801,87407,9144,,,
2128802,87407,20277,,,
2128803,87407,41907,,,
2128804,87407,36141,,,
2128806,87407,26542,,,
2128807,87407,29741,,,
2128808,87407,21164,,,
2128809,87407,33707,,,
2128810,87407,47650,,,
2128811,87407,33447,,,
2128813,87407,35108,,,
2128814,87407,26532,,,
2128815,87407,1570,,,
2128816,87407,26530,,,
2128817,87407,38686,,,
2128818,87407,56636,,,
2128820,87407,101396,,,
2128821,87407,45710,,,
2128822,87407,22798,,,
2128823,87407,142,,,
2128824,87407,60173,,,
2128825,87407,59018,,,
2128827,87407,31236,,,
2128828,87407,100485,,,
2128829,87407,18948,,,
2128830,87407,48642,,,
2128831,87407,56449,,,
2128832,87385,33917,,,
2128834,87385,2290,,,
2128835,87385,62058,,,
2128836,87385,5211,,,
2128837,87385,62042,,,
2128838,87385,34642,,,
2128839,87385,34624,,,
2128841,87385,62641,,,
2128842,87385,1328,,,
2128843,87385,34606,,,
2128844,87385,34600,,,
2128845,87385,47776,,,
2128846,87385,47775,,,
2128848,87385,60435,,,
2128849,87385,60434,,,
2128850,87385,34574,,,
2128851,87385,60428,,,
2128852,87385,33291,,,
2128853,87385,60681,,,
2128855,87385,23552,,,
2128856,87416,7603,,,
2128857,87416,7576,,,
2128858,87414,86119,,,
2128859,87414,86126,,,
2128860,87414,86124,,,
2128862,87393,96287,,,
2128863,87393,44295,,,
2128864,87393,99250,,,
2128865,87417,37346,,,
2128866,87417,38014,,,
2128867,87417,33653,,,
2128869,87417,19064,,,
2128870,87417,19063,,,
2128871,87417,64373,,,
2128872,87417,61557,,,
2128874,87417,18035,,,
2128875,87417,1648,,,
2128876,87417,33648,,,
2128878,87417,33774,,,
2128879,87417,60139,,,
2128880,87417,1641,,,
2128881,87417,4327,,,
2128882,87417,60133,,,
2128883,87417,37348,,,
2128885,87417,31457,,,
2128886,87417,13656,,,
2128887,87417,13527,,,
2128888,87417,13526,,,
2128889,87417,33876,,,
2128890,87417,5073,,,
2128892,87417,39629,,,
2128893,87417,25287,,,
2128894,87417,16324,,,
2128895,87417,4414,,,
2128896,87417,32824,,,
2128897,87417,15414,,,
2128899,87417,41264,,,
2128900,87417,59947,,,
2128901,87417,60587,,,
2128902,87417,35371,,,
2128903,87417,24611,,,
2128904,87417,57251,,,
2128906,87417,26260,,,
2128907,87417,16147,,,
2128908,87417,44558,,,
2128909,87417,14350,,,
2128910,87417,29069,,,
2128911,87417,65804,,,
2128913,87370,59340,,,
2128914,87370,38379,,,
2128915,87370,27764,,,
2128916,87412,58204,,,
2128917,87423,41554,,,
2128918,87423,15361,,,
2128920,87423,17714,,,
2128921,87423,37346,,,
2128922,87423,56571,,,
2128923,87423,29014,,,
2128924,87423,38014,,,
2128925,87423,26621,,,
2128927,87423,31477,,,
2128928,87423,19065,,,
2128929,87423,19064,,,
2128930,87423,19063,,,
2128931,87423,49651,,,
2128932,87423,33653,,,
2128934,87423,18035,,,
2128935,87423,20350,,,
2128936,87423,1648,,,
2128937,87423,33648,,,
2128938,87423,1647,,,
2128939,87423,20349,,,
2128941,87423,63465,,,
2128942,87423,1641,,,
2128943,87423,41192,,,
2128944,87423,41191,,,
2128945,87423,60133,,,
2128946,87423,37348,,,
2128948,87423,41826,,,
2128949,87423,17120,,,
2128950,87423,17117,,,
2128951,87423,39383,,,
2128952,87423,59478,,,
2128953,87423,38998,,,
2128955,87423,13526,,,
2128956,87423,38997,,,
2128957,87423,101202,,,
2128958,87423,101201,,,
2128959,87423,5073,,,
2128960,87423,34888,,,
2128962,87423,39236,,,
2128963,87423,16324,,,
2128964,87423,41283,,,
2128965,87423,8382,,,
2128966,87423,8383,,,
2128967,87423,35390,,,
2128969,87423,37561,,,
2128970,87423,8376,,,
2128971,87423,37301,,,
2128972,87423,39348,,,
2128973,87423,59699,,,
2128974,87423,59696,,,
2128976,87423,6063,,,
2128977,87423,59947,,,
2128978,87423,35371,,,
2128979,87423,17702,,,
2128981,87423,57251,,,
2128982,87423,44192,,,
2128983,87423,101525,,,
2128985,87423,16147,,,
2128986,87423,20113,,,
2128987,87423,20112,,,
2128988,87423,15759,,,
2128989,87423,44558,,,
2128990,87423,29069,,,
2128992,87423,19202,,,
2128993,87423,56584,,,
2128994,87423,19207,,,
2128995,87423,19206,,,
2128996,87423,19205,,,
2128997,87423,19204,,,
2128999,87423,2945,,,
2129000,87423,19201,,,
2129001,87368,83583,,,
2129002,87368,83603,,,
2129003,87368,92733,,,
2129004,87368,92732,,,
2129006,87368,92730,,,
2129007,87368,92729,,,
2129008,87368,92728,,,
2129009,87368,92727,,,
2129010,87368,92726,,,
2129011,87368,92725,,,
2129013,87368,84243,,,
2129014,87384,78633,,,
2129015,87384,78644,,,
2129016,87384,78649,,,
2129017,87386,78633,,,
2129018,87386,78644,,,
2129020,87398,38029,,,
2129021,87398,39155,,,
2129022,87398,42842,,,
2129023,87398,39137,,,
2129024,87360,92477,,,
2129025,87360,88540,,,
2129027,87360,91287,,,
2129028,87360,90998,,,
2129029,87360,78708,,,
2129030,87360,86740,,,
2129031,87360,79955,,,
2129032,87360,84690,,,
2129034,87360,88526,,,
2129035,87360,91276,,,
2129036,87360,78153,,,
2129037,87360,84132,,,
2129038,87360,80994,,,
2129039,87360,82850,,,
2129041,87362,22394,,,
2129042,87362,22393,,,
2129043,87362,65908,,,
2129044,87362,100980,,,
2129045,87362,15858,,,
2129046,87362,18159,,,
2129048,87362,24806,,,
2129049,87362,15973,,,
2129050,87362,29025,,,
2129051,87362,1375,,,
2129052,87362,29014,,,
2129053,87362,1492,,,
2129055,87362,1486,,,
2129056,87362,38988,,,
2129057,87362,29002,,,
2129058,87362,16328,,,
2129059,87362,31943,,,
2129060,87362,16068,,,
2129062,87362,16066,,,
2129063,87362,9791,,,
2129064,87362,35391,,,
2129065,87362,60090,,,
2129066,87362,11575,,,
2129067,87362,1846,,,
