,51067,82150,,,
2503035,60387,78272,,,
2503036,60387,90046,,,
2503037,60387,90044,,,
2503038,60387,92602,,,
2503039,60387,91578,,,
2503041,60387,82360,,,
2503042,60387,91569,,,
2503043,60387,89004,,,
2503044,60387,79785,,,
2503045,60387,81326,,,
2503046,60387,80377,,,
2503048,60387,79787,,,
2503049,60387,79786,,,
2503050,60387,92073,,,
2503051,60387,79784,,,
2503053,60387,82342,,,
2503054,60387,79781,,,
2503055,60387,79780,,,
2503057,60387,79778,,,
2503058,60387,78241,,,
2503059,60387,79776,,,
2503060,60387,79775,,,
2503061,60387,79774,,,
2503062,60387,79773,,,
2503064,60387,83863,,,
2503065,60387,83862,,,
2503066,60387,87957,,,
2503067,60387,83860,,,
2503068,60387,84880,,,
2503069,60387,80272,,,
2503071,60387,79756,,,
2503072,60387,84868,,,
2503073,60387,84874,,,
2503074,60387,84871,,,
2503075,60387,78843,,,
2503076,60387,80261,,,
2503078,60387,88965,,,
2503079,60387,80260,,,
2503080,60387,85378,,,
2503081,60387,84863,,,
2503082,60387,89981,,,
2503083,60387,89978,,,
2503085,60387,84853,,,
2503086,60387,88948,,,
2503087,60387,88947,,,
2503088,60387,90479,,,
2503089,60387,84839,,,
2503090,60387,85849,,,
2503092,60387,80730,,,
2503093,60387,80728,,,
2503094,60387,90458,,,
2503095,60387,90459,,,
2503096,60387,88410,,,
2503097,60387,90457,,,
2503099,60387,90455,,,
2503100,60387,90454,,,
2503101,60387,90453,,,
2503102,60387,90452,,,
2503103,60387,90451,,,
2503104,60387,90450,,,
2503106,60387,90448,,,
2503107,60387,84813,,,
2503108,60387,86857,,,
2503109,60387,88392,,,
2503110,60387,86334,,,
2503111,60387,92478,,,
2503113,60387,80678,,,
2503114,60387,86811,,,
2503115,60387,84240,,,
2503116,60387,92427,,,
2503117,60387,92426,,,
2503118,60387,87808,,,
2503120,60387,91380,,,
2503121,60387,79603,,,
2503122,60387,84723,,,
2503123,60387,88306,,,
2503124,60387,79601,,,
2503125,60387,79598,,,
2503127,60387,86250,,,
2503128,60387,91880,,,
2503129,60387,82150,,,
2503130,60387,79586,,,
2503131,60387,79584,,,
2503132,60387,81120,,,
2503134,60387,83678,,,
2503135,60387,84694,,,
2503136,60387,90316,,,
2503137,60387,82115,,,
2503138,60387,80579,,,
2503139,60387,82114,,,
2503141,60387,82622,,,
2503142,60387,86206,,,
2503143,60387,91324,,,
2503144,60387,82619,,,
2503145,60387,84666,,,
2503146,60387,87216,,,
2503148,60387,80555,,,
2503149,60387,80553,,,
2503150,60387,91300,,,
2503151,60387,91810,,,
2503152,60387,93342,,,
2503153,60387,91283,,,
2503155,60387,80526,,,
2503156,60387,83087,,,
2503157,60387,83086,,,
2503158,60387,90251,,,
2503160,60387,90245,,,
2503161,60387,90244,,,
2503162,60387,79782,,,
2503164,60387,80378,,,
2503165,60387,81401,,,
2503166,60387,82934,,,
2503167,60387,79861,,,
2503168,60387,80372,,,
2503169,60387,90095,,,
2503171,60387,80363,,,
2503172,60387,92651,,,
2503173,60387,89218,,,
2503174,60387,82046,,,
2503175,60387,89212,,,
2503176,60387,80506,,,
2503178,60387,91757,,,
2503179,60387,85096,,,
2503180,60387,85091,,,
2503181,60387,91746,,,
2503182,60387,84058,,,
2503183,60387,85081,,,
2503185,60387,89682,,,
2503186,60387,91729,,,
2503187,60387,92750,,,
2503188,60387,84036,,,
2503189,60387,84547,,,
2503190,60387,80960,,,
2503192,60387,86077,,,
2503193,60387,80441,,,
2503194,60387,88122,,,
2503195,60387,84537,,,
2503196,60387,80440,,,
2503197,60387,84018,,,
2503199,60387,84528,,,
2503200,60387,82993,,,
2503201,60387,84525,,,
2503202,60387,89134,,,
2503203,60387,89133,,,
2503204,60387,88109,,,
2503206,60387,86057,,,
2503207,60387,78365,,,
2503208,60387,87581,,,
2503209,60387,83998,,,
2503210,60387,86045,,,
2503211,60387,78363,,,
2503213,60387,87569,,,
2503214,60387,84481,,,
2503215,60407,88660,,,
2503216,60407,78467,,,
2503217,60617,88660,,,
2503218,60617,78467,,,
2503220,60668,88435,,,
2503221,60668,86126,,,
2503222,60668,86124,,,
2503223,60668,89898,,,
2503224,60668,86119,,,
2503225,60668,90498,,,
2503227,60736,88703,,,
2503228,60736,87934,,,
2503229,60736,87933,,,
2503230,60736,87932,,,
2503231,60736,87930,,,
2503232,60736,92121,,,
2503234,60736,82450,,,
2503235,60736,86159,,,
2503236,60736,87935,,,
2503237,60736,91496,,,
2503238,60736,82436,,,
2503239,60736,82468,,,
2503241,60736,87936,,,
2503242,60736,82433,,,
2503243,60736,88704,,,
2503244,60898,91348,,,
2503245,60898,86467,,,
2503246,60898,81913,,,
2503248,60901,78846,,,
2503249,60901,87892,,,
2503250,60901,84787,,,
2503251,60901,86510,,,
2503252,60901,82404,,,
2503253,60901,82402,,,
2503255,60901,88547,,,
2503256,60901,88546,,,
2503257,60901,88545,,,
2503258,60901,92638,,,
2503259,60901,84439,,,
2503260,60901,92630,,,
2503262,60901,88529,,,
2503263,60901,79297,,,
2503264,60901,79296,,,
2503265,60901,89021,,,
2503267,60901,92602,,,
2503268,60901,92593,,,
2503269,60901,89004,,,
2503271,60901,82856,,,
2503272,60901,82855,,,
2503273,60901,89493,,,
2503274,60901,84880,,,
2503275,60901,87437,,,
2503276,60901,84877,,,
2503278,60901,87946,,,
2503279,60901,84874,,,
2503280,60901,80262,,,
2503281,60901,84871,,,
2503282,60901,80260,,,
2503283,60901,80261,,,
2503285,60901,85887,,,
2503286,60901,84863,,,
2503287,60901,84859,,,
2503288,60901,80249,,,
2503289,60901,92023,,,
2503290,60901,85871,,,
2503292,60901,84853,,,
2503293,60901,79729,,,
2503294,60901,79730,,,
2503295,60901,85872,,,
2503296,60901,90479,,,
2503297,60901,79728,,,
2503299,60901,79726,,,
2503300,60901,79725,,,
2503301,60901,85868,,,
2503302,60901,79723,,,
2503303,60901,79722,,,
2503304,60901,79721,,,
2503306,60901,85860,,,
2503307,60901,85850,,,
2503308,60901,85849,,,
2503309,60901,85847,,,
2503310,60901,84813,,,
2503311,60901,84285,,,
2503313,60901,78643,,,
2503314,60901,91438,,,
2503315,60901,91430,,,
2503316,60901,84774,,,
2503317,60901,79645,,,
2503318,60901,84764,,,
2503320,60901,87322,,,
2503321,60901,85264,,,
2503322,60901,85260,,,
2503323,60901,83189,,,
2503324,60901,91380,,,
2503325,60901,89327,,,
2503327,60901,82156,,,
2503328,60901,84712,,,
2503329,60901,84711,,,
2503330,60901,89317,,,
2503331,60901,83682,,,
2503332,60901,83681,,,
2503334,60901,84703,,,
2503335,60901,83678,,,
2503336,60901,82141,,,
2503337,60901,79724,,,
2503338,60901,86224,,,
2503339,60901,90316,,,
2503341,60901,86722,,,
2503342,60901,84672,,,
2503343,60901,82622,,,
2503344,60901,92348,,,
2503345,60901,84667,,,
2503346,60901,92346,,,
2503348,60901,91319,,,
2503349,60901,91318,,,
2503350,60901,91317,,,
2503351,60901,91316,,,
2503352,60901,91314,,,
2503353,60901,91313,,,
2503355,60901,91311,,,
2503356,60901,91310,,,
2503357,60901,91309,,,
2503358,60901,92332,,,
2503359,60901,91308,,,
2503360,60901,91307,,,
2503362,60901,91305,,,
2503363,60901,91304,,,
2503364,60901,84135,,,
2503365,60901,91810,,,
2503366,60901,89752,,,
2503367,60901,91286,,,
2503369,60901,91283,,,
2503370,60901,84623,,,
2503371,60901,91280,,,
2503372,60901,84622,,,
2503374,60901,90251,,,
2503375,60901,90247,,,
2503376,60901,90245,,,
2503378,60901,82046,,,
2503379,60901,80504,,,
2503380,60901,79477,,,
2503381,60901,79476,,,
2503382,60901,85096,,,
2503383,60901,91746,,,
2503385,60901,78421,,,
2503386,60901,89772,,,
2503387,60901,80974,,,
2503388,60901,88141,,,
2503389,60901,80972,,,
2503390,60901,83530,,,
2503392,60901,80960,,,
2503393,60901,80435,,,
2503394,60901,84527,,,
2503395,60901,86057,,,
2503396,60901,84512,,,
2503397,60901,80418,,,
2503399,60901,88096,,,
2503400,60901,88095,,,
2503401,60901,84509,,,
2503402,60901,84500,,,
2503403,60901,84499,,,
2503404,60901,84496,,,
2503406,60901,92165,,,
2503407,60926,87991,,,
2503408,60926,82734,,,
2503409,60926,87534,,,
2503410,60926,82700,,,
2503411,60926,88012,,,
2503413,61006,84991,,,
2503414,61006,78846,,,
2503415,61006,82429,,,
2503416,61006,88050,,,
2503417,61006,89580,,,
2503418,61006,81894,,,
2503420,61006,79315,,,
2503421,61006,82386,,,
2503422,61006,78800,,,
2503423,61006,78799,,,
2503424,61006,80831,,,
2503425,61006,79296,,,
2503427,61006,80830,,,
2503428,61006,80827,,,
2503429,61006,92083,,,
2503430,61006,85873,,,
2503431,61006,87434,,,
2503432,61006,86408,,,
2503434,61006,80262,,,
2503435,61006,85380,,,
2503436,61006,84859,,,
2503437,61006,84857,,,
2503438,61006,87425,,,
2503439,61006,87424,,,
2503441,61006,87422,,,
2503442,61006,87421,,,
2503443,61006,87420,,,
2503444,61006,87419,,,
2503445,61006,87418,,,
2503446,61006,87412,,,
2503448,61006,87414,,,
2503449,61006,87413,,,
2503450,61006,87923,,,
2503451,61006,87403,,,
2503452,61006,87404,,,
2503453,61006,87408,,,
2503455,61006,87407,,,
2503456,61006,87406,,,
2503457,61006,87405,,,
2503458,61006,85868,,,
2503459,61006,78699,,,
2503460,61006,87402,,,
2503462,61006,87400,,,
2503463,61006,92008,,,
2503464,61006,87399,,,
2503465,61006,88930,,,
2503466,61006,87891,,,
2503467,61006,87894,,,
2503469,61006,87893,,,
2503470,61006,87892,,,
2503471,61006,87890,,,
2503472,61006,87889,,,
2503473,61006,87888,,,
2503474,61006,88398,,,
2503476,61006,87887,,,
2503477,61006,87886,,,
2503478,61006,87884,,,
2503479,61006,87883,,,
2503481,61006,87882,,,
2503482,61006,87881,,,
2503483,61006,88389,,,
2503485,61006,84787,,,
2503486,61006,91441,,,
2503487,61006,86319,,,
2503488,61006,91438,,,
2503489,61006,86317,,,
2503490,61006,91429,,,
2503492,61006,83208,,,
2503493,61006,86278,,,
2503494,61006,84227,,,
2503495,61006,84222,,,
2503496,61006,89850,,,
2503497,61006,83188,,,
2503499,61006,91380,,,
2503500,61006,91377,,,
2503501,61006,91375,,,
2503502,61006,86739,,,
2503503,61006,80591,,,
2503504,61006,92348,,,
2503506,61006,89752,,,
2503507,61006,84626,,,
2503508,61006,84627,,,
2503509,61006,91282,,,
2503510,61006,84623,,,
2503511,61006,84622,,,
2503513,61006,78466,,,
2503514,61006,89698,,,
2503515,61006,89697,,,
2503516,61006,89696,,,
2503517,61006,89692,,,
2503518,61006,89691,,,
2503520,61006,89688,,,
2503521,61006,89687,,,
2503522,61006,89686,,,
2503523,61006,89685,,,
2503524,61006,89684,,,
2503525,61006,84051,,,
2503527,61006,91209,,,
2503528,61006,84039,,,
2503529,61006,84034,,,
2503530,61006,84541,,,
2503531,61006,84531,,,
2503532,61006,84526,,,
2503534,61006,84511,,,
2503535,61006,84508,,,
2503536,61006,91675,,,
2503537,61006,84499,,,
2503538,61006,84500,,,
2503539,61006,89619,,,
2503541,61006,84496,,,
2503542,61006,92679,,,
2503543,61006,84996,,,
2503544,61006,92675,,,
2503545,61021,82980,,,
2503546,61021,86436,,,
2503548,61067,85371,,,
2503549,61067,79096,,,
2503550,61067,78967,,,
2503551,61067,84214,,,
2503552,61067,83699,,,
2503553,61067,83695,,,
2503555,61067,85353,,,
2503556,61067,89449,,,
2503557,61067,81896,,,
2503558,61067,79207,,,
2503559,61067,79206,,,
2503560,61067,82275,,,
2503562,61067,88796,,,
2503563,61067,88794,,,
2503564,61067,86367,,,
2503565,61067,88798,,,
2503566,61067,88797,,,
2503567,61067,88795,,,
2503569,61067,84186,,,
2503570,61067,88793,,,
2503571,61067,78552,,,
2503572,61067,78548,,,
2503573,61067,78550,,,
2503574,61067,78549,,,
2503576,61067,86988,,,
2503577,61067,90572,,,
2503578,61067,78551,,,
2503579,61067,88767,,,
2503580,61067,84417,,,
2503581,61067,92352,,,
2503583,61067,91708,,,
2503584,61067,87867,,,
2503585,61067,91706,,,
2503586,61067,88761,,,
2503588,61067,84276,,,
2503589,61067,84274,,,
2503590,61067,92339,,,
2503592,61067,93362,,,
2503593,61067,89643,,,
2503594,61067,89640,,,
2503595,61067,86831,,,
2503596,61067,86828,,,
2503597,61067,80429,,,
2503599,61067,91434,,,
2503600,61067,91429,,,
2503601,61067,91814,,,
2503602,61067,83368,,,
2503603,61067,83367,,,
2503604,61067,83366,,,
2503606,61067,83364,,,
2503607,61067,83363,,,
2503608,61067,83362,,,
2503609,61067,83361,,,
2503610,61067,92309,,,
2503611,61067,92311,,,
2503613,61067,92314,,,
2503614,61067,92313,,,
2503615,61067,92312,,,
2503616,61067,92823,,,
2503617,61067,92310,,,
2503618,61067,78613,,,
2503620,61067,80275,,,
2503621,61067,88594,,,
2503622,61067,93840,,,
2503623,61067,81294,,,
2503624,61067,78989,,,
2503625,61067,88586,,,
2503627,61067,84618,,,
2503628,61067,83337,,,
2503629,61067,83845,,,
2503630,61067,81536,,,
2503631,61067,86400,,,
2503632,61105,81695,,,
2503634,61105,83249,,,
2503635,61105,83248,,,
2503636,61105,89292,,,
2503637,61105,89291,,,
2503638,61199,92374,,,
2503639,61199,91348,,,
2503641,61199,81913,,,
2503642,61199,87792,,,
2503643,61460,82365,,,
2503644,61460,88382,,,
2503645,61460,86141,,,
2503646,61460,81756,,,
2503648,61460,91674,,,
2503649,61460,81753,,,
2503650,61460,91672,,,
2503651,61460,89655,,,
2503652,61460,87702,,,
2503653,61460,91669,,,
2503655,61460,91667,,,
2503656,61460,91666,,,
2503657,61460,89649,,,
2503658,61460,82350,,,
2503659,61460,91673,,,
2503660,61460,88670,,,
2503662,61460,91671,,,
2503663,61634,88534,,,
2503664,61634,88575,,,
2503665,61634,89083,,,
2503666,61634,78842,,,
2503667,61634,78840,,,
2503669,61634,85482,,,
2503670,61634,89051,,,
2503671,61634,83414,,,
2503672,61634,79827,,,
2503673,61634,79825,,,
2503674,61634,83916,,,
2503676,61634,89545,,,
2503677,61634,81860,,,
2503678,61634,79812,,,
2503679,61634,90561,,,
2503680,61634,89539,,,
2503681,61634,79804,,,
2503683,61634,79296,,,
2503684,61634,79295,,,
2503685,61634,80830,,,
2503686,61634,79293,,,
2503687,61634,85436,,,
2503688,61634,79802,,,
2503690,61634,86455,,,
2503691,61634,79797,,,
2503692,61634,87981,,,
2503693,61634,80814,,,
2503695,61634,87976,,,
2503696,61634,79784,,,
2503697,61634,87974,,,
2503699,61634,78753,,,
2503700,61634,78752,,,
2503701,61634,88479,,,
2503702,61634,79773,,,
2503703,61634,91019,,,
2503704,61634,88459,,,
2503706,61634,83850,,,
2503707,61634,86408,,,
2503708,61634,85380,,,
2503709,61634,91008,,,
2503710,61634,81782,,,
2503711,61634,81781,,,
2503713,61634,85358,,,
2503714,61634,87402,,,
2503715,61634,87404,,,
2503716,61634,86380,,,
2503717,61634,79721,,,
2503718,61634,86378,,,
2503720,61634,84325,,,
2503721,61634,80228,,,
2503722,61634,92514,,,
2503723,61634,81247,,,
2503724,61634,78669,,,
2503725,61634,87886,,,
2503727,61634,88397,,,
2503728,61634,88395,,,
2503729,61634,88393,,,
2503730,61634,87881,,,
2503731,61634,92484,,,
2503732,61634,78643,,,
2503734,61634,85285,,,
2503735,61634,79645,,,
2503736,61634,84761,,,
2503737,61634,83214,,,
2503738,61634,79629,,,
2503739,61634,88332,,,
2503741,61634,85258,,,
2503742,61634,79625,,,
2503743,61634,85253,,,
2503744,61634,82691,,,
2503745,61634,85249,,,
2503746,61634,79617,,,
2503748,61634,88831,,,
2503749,61634,92412,,,
2503750,61634,89850,,,
2503751,61634,86776,,,
2503752,61634,80627,,,
2503753,61634,92406,,,
2503755,61634,92404,,,
2503756,61634,92403,,,
2503757,61634,92402,,,
2503758,61634,92401,,,
2503759,61634,92400,,,
2503760,61634,92399,,,
2503762,61634,92397,,,
2503763,61634,85217,,,
2503764,61634,82657,,,
2503765,61634,86744,,,
2503766,61634,90840,,,
2503767,61634,80600,,,
2503769,61634,85206,,,
2503770,61634,86739,,,
2503771,61634,86737,,,
2503772,61634,85201,,,
2503773,61634,85197,,,
2503774,61634,90317,,,
2503776,61634,86720,,,
2503777,61634,85175,,,
2503778,61634,86710,,,
2503779,61634,86709,,,
2503780,61634,90798,,,
2503781,61634,89258,,,
2503783,61634,84130,,,
2503784,61634,85153,,,
2503785,61634,89760,,,
2503786,61634,87196,,,
2503787,61634,91293,,,
2503788,61634,91804,,,
2503790,61634,83099,,,
2503791,61634,80536,,,
2503792,61634,87704,,,
2503793,61634,83095,,,
2503794,61634,83094,,,
2503795,61634,85140,,,
2503797,61634,83593,,,
2503798,61634,83587,,,
2503799,61634,90748,,,
2503800,61634,85113,,,
2503802,61634,90737,,,
2503803,61634,81520,,,
2503804,61634,87151,,,
2503806,61634,82532,,,
2503807,61634,85091,,,
2503808,61634,88666,,,
2503809,61634,91733,,,
2503810,61634,87118,,,
2503811,61634,80459,,,
2503813,61634,79946,,,
2503814,61634,79943,,,
2503815,61634,78407,,,
2503816,61634,79942,,,
2503817,61634,86083,,,
2503818,61634,79939,,,
2503820,61634,79919,,,
2503821,61634,94254,,,
2503822,61634,84526,,,
2503823,61634,84525,,,
2503824,61634,86061,,,
2503825,61634,91692,,,
2503827,61634,91690,,,
2503828,61634,91687,,,
2503829,61634,91686,,,
2503830,61634,84513,,,
2503831,61634,80408,,,
2503832,61634,89112,,,
2503834,61634,89619,,,
2503835,61634,84497,,,
2503836,61634,84496,,,
2503837,61634,80396,,,
2503838,61634,84489,,,
2503839,61634,78339,,,
2503841,61671,79676,,,
2503842,61671,87354,,,
2503843,61671,87735,,,
2503844,61671,81715,,,
2503845,61671,84103,,,
2503846,61671,80136,,,
2503848,61671,89287,,,
2503849,61671,84070,,,
2503850,61671,79649,,,
2503851,61725,15197,,,
2503852,61725,16890,,,
2503853,61730,88427,,,
2503855,61730,78699,,,
2503856,61730,88429,,,
2503857,61851,84281,,,
2503858,61851,82809,,,
2503859,61851,82972,,,
2503860,61851,88595,,,
2503862,61855,80702,,,
2503863,61855,84252,,,
2503864,61855,79803,,,
2503865,61855,85641,,,
2503866,61855,80395,,,
2503867,61855,79772,,,
2503869,61855,84523,,,
2503870,61855,80425,,,
2503871,61855,87817,,,
2503872,61855,79589,,,
2503873,61855,88998,,,
2503874,61855,82405,,,
2503876,61855,80416,,,
2503877,61959,92716,,,
2503878,61959,84301,,,
2503879,61959,88636,,,
2503880,61998,88158,,,
2503881,62119,85919,,,
2503883,62185,85983,,,
2503884,62185,84986,,,
2503885,62185,87705,,,
2503886,62185,83096,,,
2503887,62185,79190,,,
2503888,62185,86453,,,
2503890,62185,86489,,,
2503891,62185,84486,,,
2503892,62197,86461,,,
2503893,62197,79190,,,
2503894,62197,89651,,,
2503895,62197,81391,,,
2503897,62197,84425,,,
2503898,62197,90471,,,
2503899,62197,81094,,,
2503900,62222,84472,,,
2503901,62222,81391,,,
2503902,62222,81897,,,
2503904,62222,89694,,,
2503905,62222,85469,,,
2503906,62222,89693,,,
2503907,62222,79448,,,
2503909,62222,82900,,,
2503910,62222,90572,,,
2503911,62222,84425,,,
2503913,62222,88905,,,
2503914,62222,81094,,,
2503915,62222,79811,,,
2503916,62222,86461,,,
2503917,62222,85689,,,
2503918,62222,87222,,,
2503920,62222,86828,,,
2503921,62222,80409,,,
2503922,62222,91414,,,
2503923,62222,80275,,,
2503924,62222,85389,,,
2503925,62222,89604,,,
2503927,62263,85983,,,
2503928,62263,84986,,,
2503929,62263,87705,,,
2503930,62263,83096,,,
2503931,62263,79190,,,
2503932,62263,86453,,,
2503934,62263,86489,,,
2503935,62263,84486,,,
2503936,62343,91350,,,
2503937,62343,88774,,,
2503938,62343,84218,,,
2503939,62343,88761,,,
2503941,62543,86077,,,
2503942,62543,85403,,,
2503943,62543,80506,,,
2503944,62543,80377,,,
2503945,62543,81397,,,
2503946,62543,84528,,,
2503948,62543,80363,,,
2503949,62543,78843,,,
2503950,62543,82407,,,
2503951,62543,80678,,,
2503952,62543,84036,,,
2503953,62543,85091,,,
2503955,62543,79776,,,
2503956,62543,85081,,,
2503957,62543,79584,,,
2503958,62575,89978,,,
2503959,62575,86077,,,
2503960,62575,78843,,,
2503962,62575,80377,,,
2503963,62575,90873,,,
2503964,62575,88721,,,
2503965,62575,84528,,,
2503966,62575,87855,,,
2503967,62575,80363,,,
2503969,62575,80678,,,
2503970,62575,84036,,,
2503971,62575,85091,,,
2503972,62575,79776,,,
2503973,62575,85081,,,
2503974,62575,79584,,,
