back or setting aside for some future occasion,
6035,00983854,n,9,slender tropical shallow-water East Indian fish covered with transparent plates,
6036,00984009,n,9,trumpetfishes,
6037,00984141,n,9,type genus of the Aulostomidae,
6038,00984285,n,9,tropical Atlantic fish with a long snout; swims snout down,
6039,00984443,n,9,mouth of a protozoan,
6040,00984538,n,9,hairlike projection from the surface of a cell; provides locomotion in free unicellular organisms,
6041,00984688,n,9,"long lash-like appendage used for locomotion (e.g., in sperm cells and some protozoa)",
6042,00984867,n,9,organ of excretion in flatworms,
6044,00985104,n,9,thin protective membrane in some protozoa,
6046,00985510,n,9,the cavity inside a blastula,
6047,00985654,n,9,a layer of cells on the inside of the blastula,
6048,00985802,n,9,any cell resulting from cleavage of a fertilized egg,
6049,00985911,n,9,an unborn or unhatched vertebrate in the later stages of development showing the main recognizable features of the mature animal,
6050,00986174,n,9,(medicine) a grossly malformed and usually nonviable fetus,
6051,00986324,n,9,a human fetus whose weight is less than 0.5 kilogram when removed or expelled from the mother's body,
6053,00986828,n,9,egg-laying tubular structure at the end of the abdomen in many female insects and some fishes,
6054,00986978,n,9,one of two spiral bands of tissue connecting the egg yolk to the enclosing membrane at either end of the shell,
6055,00987161,n,9,egg or young of an insect parasitic on mammals especially a sucking louse; often attached to a hair or item of clothing,
6056,00987330,n,9,the mass of eggs deposited by fish or amphibians or molluscs,
6057,00987460,n,9,the eggs or egg-laden ovary of a fish,
6058,00987547,n,9,the egg mass or spawn of certain crustaceans such as the lobster,
6059,00987661,n,9,early stage of an embryo produced by cleavage of an ovum; a hollow sphere whose wall is composed of a single layer of cells,
6060,00987896,n,9,double-walled stage of the embryo succeeding the blastula,
6061,00988027,n,9,central cavity of the gastrula; becomes the intestinal or digestive cavity,
6062,00988197,n,9,the opening into the archenteron,
6063,00988305,n,9,thin structure composed of a single thickness of cells,
6064,00988447,n,9,tissue in an embryo,
6065,00988547,n,9,(embryology) any of the 3 layers of cells differentiated in embryos following gastrulation,
6066,00988748,n,9,the outer germ layer that develops into skin and nervous tissue,
6067,00988878,n,9,the middle germ layer that develops into muscle and bone and cartilage and blood and connective tissue,
6068,00989083,n,9,the area of mesoderm that forms the notochord,
6069,00989206,n,9,mesodermal tissue that forms connective tissue and blood and smooth muscles,
6070,00989338,n,9,the inner germ layer that develops into the lining of the digestive and respiratory systems,
6071,00989531,n,9,eggs of a silkworm,
6072,00989609,n,9,nutritive material of an ovum esp. the yellow mass of a bird or reptile egg,
6073,00989754,n,9,membranous structure enclosing the yolk of eggs in birds reptiles marsupials and some fishes; circulates nutrients to the developing embryo,
6074,00989949,n,9,membranous structure that functions as the circulatory system in mammal embryos until the heart becomes functional,
6075,00990118,n,9,hollow or grooved tooth a venomous snake; used to inject its poison,
6076,00990236,n,9,canine tooth of a carnivorous animal; used to seize and tear its prey,
6077,00990356,n,9,a long pointed tooth specialized for fighting or digging; especially in an elephant or walrus or hog,
6078,00990507,n,9,comprises true vertebrates and animals having a notochord,
6079,00990770,n,9,any animal of the phylum Chordata having a notochord or spinal column,
6080,00990967,n,9,a flexible rodlike structure that forms the supporting axis of the body in the lowest chordates and lowest vertebrates and in embryos of higher vertebrates,
6081,00991196,n,9,a notochord of a larval tunicate typically confined to the caudal region,
6082,00991323,n,9,any family in the phylum Chordata,
6083,00991491,n,9,any genus in the phylum Chordata,
6084,00991675,n,9,lancelets,
6085,00991831,n,9,fishlike animals having a notochord rather than a true spinal column,
6086,00991999,n,9,lancelets,
6087,00992170,n,9,type genus of the Amphioxidae,
6088,00992299,n,9,small translucent lancet-shaped burrowing marine animal; primitive forerunner of the vertebrates,
6089,00992481,n,9,tunicates,
6090,00992733,n,9,primitive marine animal having a saclike unsegmented body and a urochord (a notochord) conspicuous in the larva,
6091,00993033,n,9,sometimes classified as an order: sea_squirts,
6092,00993213,n,9,minute sedentary marine invertebrate having a saclike body with siphons through which water enters and leaves,
6424,01064647,n,9,towhees,
6094,00993533,n,9,small class of free-swimming tunicates; sometimes classified as an order,
6095,00993736,n,9,a small family of tunicates in the class Thaliacea,
6096,00993897,n,9,type (perhaps sole) genus of the Salpidae,
6098,00994197,n,9,oceanic tunicates,
6099,00994329,n,9,type genus of the Doliolidae,
6100,00994456,n,9,free-swimming oceanic tunicate with a barrel-shaped transparent body,
6101,00994598,n,9,small free-swimming tunicates; sometimes classified as an order,
6102,00994790,n,9,any member of the class Larvacea,
6103,00994897,n,9,a genus of chordates in the class Larvacea,
6104,00995044,n,9,free-swimming tadpole-shaped pelagic tunicate resembling larvae of other tunicates,
6105,00995206,n,9,free-swimming larva of ascidians; they have a tail like a tadpole that contains the notochord,
6106,00995381,n,9,fishes; amphibians; reptiles; birds; mammals,
6107,00995974,n,9,animals having a bony or cartilaginous skeleton with a segmented spinal column and a large brain enclosed in a skull or cranium,
6108,00996501,n,9,higher vertebrates (reptiles; birds; mammals) possessing an amnion during development,
6109,00996678,n,9,any member of the Amniota,
6110,00996776,n,9,thin membranous sac enclosing the developing embryo in higher vertebrates (Amniota),
6111,00996921,n,9,outer membrane enclosing the embryo in higher vertebrates (reptiles; birds; mammals),
6112,00997078,n,9,one of the tiny villi that stick out of the fetal chorion and combine with the mother's uterine tissue to form the placenta,
6113,00997283,n,9,vascular fetal membrane that develops from the hindgut in embryonic higher vertebrates (mammals; birds; reptiles),
6114,00997452,n,9,very vascular fetal membrane composed of the fused chorion and adjacent wall of the allantois,
6115,00997634,n,9,animal living wholly or chiefly in or on water,
6116,00997818,n,9,superclass of eel-shaped chordates lacking jaws and pelvic fins: lampreys; hagfishes; some extinct forms,
6117,00998111,n,9,eel-shaped vertebrate without jaws or paired appendages including the cyclostomes and some extinct forms,
6118,00998469,n,9,extinct group of armored jawless vertebrates; taxonomy is not clear,
6119,00998692,n,9,extinct fishlike jawless vertebrate having a heavily armored body; of the Paleozoic,
6120,00998852,n,9,extinct group of armored jawless fishes or fishlike vertebrate; taxonomy is not clear,
6121,00999058,n,9,extinct jawless fish with the anterior part of the body covered with bony plates; of the Silurian and Devonian,
6122,00999247,n,9,extinct group of armored fishlike vertebrates; taxonomy is not clear,
6123,00999473,n,9,extinct jawless fish of the Devonian with armored head,
6124,00999619,n,9,extinct order of jawless vertebrates,
6125,00999765,n,9,extinct small freshwater jawless fish usually having a heterocercal tail and an armored head; of the Silurian and Devonian,
6126,00999960,n,9,extinct order of primitive vertebrates; the precise taxonomy is not clear; in some classifications considered a separate phylum,
6128,01000512,n,9,tiny fossil cone-shaped tooth of the most primitive vertebrate: the conodont,
6129,01000643,n,9,primitive jawless aquatic vertebrate: lampreys; hagfishes,
6130,01000894,n,9,primitive aquatic vertebrate,
6131,01000998,n,9,lampreys as distinguished from hagfishes,
6132,01001187,n,9,lampreys,
6133,01001339,n,9,primitive eellike freshwater or anadromous cyclostome having round sucking mouth with a rasping tongue,
6134,01001559,n,9,typical lampreys,
6135,01001689,n,9,large anadromous lamprey sometimes used as food; destructive of native fish fauna in the Great Lakes,
6136,01001887,n,9,hagfishes as distinguished from lampreys,
6137,01002114,n,9,slime-producing marine animals: hagfishes,
6138,01002325,n,9,eellike cyclostome having a tongue with horny teeth in a round mouth surrounded by eight tentacles; feeds on dead or trapped fishes by boring into their bodies,
6139,01002630,n,9,type genus of the Myxinidae (typical hagfishes),
6140,01002783,n,9,typical hagfish,
6141,01002880,n,9,a genus of fossil fish of the family Myxinidae,
6142,01003027,n,9,a fossil hagfish of the genus Eptatretus,
6143,01003143,n,9,fossil hagfishes,
6425,01064760,n,9,common towhee of eastern North America,
6145,01003457,n,9,comprising all vertebrates with upper and lower jaws,
6146,01003634,n,9,a vertebrate animal possessing true jaws,
6147,01003751,n,9,extinct group of bony-plated fishes with primitive jaws,
6149,01004149,n,9,cartilaginous fishes,
6150,01004329,n,9,fishes in which the skeleton may be calcified but not ossified,
6151,01004528,n,9,chimaeras and extinct forms,
6152,01004693,n,9,fish with high compressed head and a body tapering off into a long tail,
6153,01004860,n,9,a family of Holocephali,
6154,01005000,n,9,type genus of the Chimaeridae,
6155,01005128,n,9,smooth-skinned deep-sea fish with a tapering body and long threadlike tail,
6156,01005294,n,9,large European chimaera,
6157,01005395,n,9,sharks; rays; dogfishes; skates,
6158,01005867,n,9,any of numerous fishes of the class Chondrichthyes characterized by a cartilaginous skeleton and placoid scales: sharks; rays; skates,
6159,01006126,n,9,any of numerous elongate mostly marine carnivorous fishes with heterocercal caudal fins and tough skin covered with small toothlike scales,
6160,01006532,n,9,primitive sharks,
6161,01006665,n,9,a genus of Hexanchidae,
6162,01006799,n,9,large primitive shark widely distributed in warm seas,
6163,01006966,n,9,oceanic sharks,
6164,01007148,n,9,in some classifications another name for the family Lamnidae,
6165,01007300,n,9,fierce pelagic and oceanic sharks,
6166,01007485,n,9,a genus of Lamnidae,
6167,01007608,n,9,voracious pointed-nose shark of northern Atlantic and Pacific,
6168,01007758,n,9,mako sharks,
6169,01007875,n,9,powerful mackerel shark of the Atlantic and Pacific,
6170,01008063,n,9,very swift active bluish shark found worldwide in warm waters; important game fish,
6171,01008225,n,9,similar to shortfin mako but darker blue,
6172,01008340,n,9,common blue-gray shark of southwest Pacific; sport and food fish,
6173,01008495,n,9,man-eating sharks,
6174,01008628,n,9,large aggressive shark widespread in warm seas; known to attack humans,
6175,01008851,n,9,comprising only the basking sharks; in some classifications considered the type genus of a separate family Cetorhinidae,
6176,01009084,n,9,in some older classifications considered the family of the basking sharks,
6177,01009257,n,9,large harmless plankton-eating northern shark; often swims slowly or floats at the sea surface,
6178,01009451,n,9,thresher sharks,
6179,01009579,n,9,type genus of the family Alopiidae; in some classifications considered a genus of the family Lamnidae,
6180,01009788,n,9,large pelagic shark of warm seas with a whiplike tail used to round up small fish on which to feed,
6181,01010019,n,9,nurse sharks and carpet sharks,
