,61601,84667,,,
1498073,61646,82108,,,
1498074,61646,87706,,,
1498076,61646,90679,,,
1498077,61646,27764,,,
1498078,61646,84340,,,
1498079,61646,90676,,,
1498080,61646,90579,,,
1498081,61646,77906,,,
1498083,61646,101356,,,
1498084,61646,89901,,,
1498085,61646,59340,,,
1498086,61646,80970,,,
1498087,61646,83174,,,
1498088,61646,92194,,,
1498090,61647,91069,,,
1498091,61647,84667,,,
1498092,61647,80379,,,
1498093,61647,80378,,,
1498094,61647,84979,,,
1498095,61647,80368,,,
1498097,61647,88546,,,
1498098,61647,88548,,,
1498099,61647,85477,,,
1498100,61647,82404,,,
1498101,61647,88547,,,
1498102,61647,82402,,,
1498104,61647,82399,,,
1498105,61647,85887,,,
1498106,61647,83838,,,
1498107,61647,86397,,,
1498109,61647,83833,,,
1498110,61647,86384,,,
1498111,61647,86385,,,
1498113,61647,84853,,,
1498114,61647,79725,,,
1498115,61647,79727,,,
1498116,61647,79730,,,
1498117,61647,79729,,,
1498118,61647,79728,,,
1498120,61647,79726,,,
1498121,61647,86893,,,
1498122,61647,79724,,,
1498123,61647,79723,,,
1498124,61647,79722,,,
1498125,61647,79721,,,
1498127,61647,86886,,,
1498128,61647,88421,,,
1498129,61647,84831,,,
1498130,61647,89949,,,
1498131,61647,80732,,,
1498132,61647,88914,,,
1498134,61647,85325,,,
1498135,61647,84813,,,
1498136,61647,86850,,,
1498137,61647,82744,,,
1498138,61647,81718,,,
1498139,61647,81203,,,
1498141,61647,78643,,,
1498142,61647,84774,,,
1498143,61647,91934,,,
1498144,61647,79645,,,
1498145,61647,90897,,,
1498146,61647,85264,,,
1498148,61647,85260,,,
1498149,61647,91403,,,
1498150,61647,91395,,,
1498151,61647,87292,,,
1498152,61647,81147,,,
1498153,61647,83702,,,
1498155,61647,91380,,,
1498156,61647,85743,,,
1498157,61647,89327,,,
1498158,61647,85742,,,
1498159,61647,82667,,,
1498160,61647,82156,,,
1498162,61647,82154,,,
1498163,61647,79077,,,
1498164,61647,89317,,,
1498165,61647,79072,,,
1498166,61647,79071,,,
1498167,61647,83678,,,
1498169,61647,82652,,,
1498170,61647,80600,,,
1498171,61647,84695,,,
1498172,61647,80596,,,
1498173,61647,81106,,,
1498174,61647,82123,,,
1498176,61647,90316,,,
1498177,61647,80589,,,
1498178,61647,80588,,,
1498179,61647,84680,,,
1498180,61647,84681,,,
1498181,61647,82632,,,
1498183,61647,84679,,,
1498184,61647,84675,,,
1498185,61647,91330,,,
1498186,61647,82114,,,
1498187,61647,91331,,,
1498188,61647,82626,,,
1498190,61647,84672,,,
1498191,61647,86719,,,
1498192,61647,86718,,,
1498193,61647,84669,,,
1498194,61647,86716,,,
1498195,61647,82619,,,
1498197,61647,88246,,,
1498198,61647,91311,,,
1498199,61647,91319,,,
1498200,61647,91318,,,
1498201,61647,91317,,,
1498202,61647,91316,,,
1498204,61647,91314,,,
1498205,61647,91313,,,
1498206,61647,91312,,,
1498207,61647,87215,,,
1498208,61647,89773,,,
1498209,61647,89772,,,
1498211,61647,91307,,,
1498212,61647,91306,,,
1498213,61647,91305,,,
1498214,61647,91304,,,
1498216,61647,83622,,,
1498217,61647,83621,,,
1498218,61647,83620,,,
1498220,61647,89244,,,
1498221,61647,83612,,,
1498222,61647,91821,,,
1498223,61647,93342,,,
1498224,61647,83606,,,
1498225,61647,83607,,,
1498227,61647,83610,,,
1498228,61647,83609,,,
1498229,61647,83608,,,
1498230,61647,91286,,,
1498231,61647,88726,,,
1498232,61647,83605,,,
1498234,61647,91283,,,
1498235,61647,88200,,,
1498236,61647,91280,,,
1498237,61647,92814,,,
1498238,61647,80526,,,
1498239,61647,82573,,,
1498241,61647,88199,,,
1498242,61647,91778,,,
1498243,61647,91780,,,
1498244,61647,91781,,,
1498245,61647,91309,,,
1498246,61647,90245,,,
1498248,61647,90244,,,
1498249,61647,91779,,,
1498250,61647,91308,,,
1498251,61647,82046,,,
1498252,61647,91767,,,
1498253,61647,91763,,,
1498255,61647,90735,,,
1498256,61647,91758,,,
1498257,61647,84586,,,
1498258,61647,84585,,,
1498259,61647,92015,,,
1498260,61647,88679,,,
1498262,61647,85466,,,
1498263,61647,84658,,,
1498264,61647,92630,,,
1498265,61647,84659,,,
1498266,61647,79827,,,
1498267,61647,88531,,,
1498269,61647,88529,,,
1498270,61647,79824,,,
1498271,61647,84940,,,
1498272,61647,84657,,,
1498273,61647,84656,,,
1498274,61647,82372,,,
1498276,61647,80834,,,
1498277,61647,84655,,,
1498278,61647,79296,,,
1498279,61647,84654,,,
1498280,61647,92602,,,
1498281,61647,80824,,,
1498283,61647,86383,,,
1498284,61647,82356,,,
1498285,61647,84652,,,
1498286,61647,86382,,,
1498287,61647,92593,,,
1498288,61647,84651,,,
1498290,61647,89004,,,
1498291,61647,84650,,,
1498292,61647,86380,,,
1498293,61647,79784,,,
1498294,61647,82856,,,
1498295,61647,82855,,,
1498297,61647,84649,,,
1498298,61647,84648,,,
1498299,61647,86378,,,
1498300,61647,83630,,,
1498301,61647,78229,,,
1498302,61647,84647,,,
1498304,61647,80280,,,
1498305,61647,82831,,,
1498306,61647,85909,,,
1498307,61647,89493,,,
1498308,61647,84646,,,
1498309,61647,79250,,,
1498311,61647,85905,,,
1498312,61647,84880,,,
1498313,61647,84645,,,
1498314,61647,83627,,,
1498315,61647,84877,,,
1498316,61647,79756,,,
1498318,61647,83626,,,
1498319,61647,84873,,,
1498320,61647,90501,,,
1498321,61647,84871,,,
1498323,61647,80261,,,
1498324,61647,84868,,,
1498325,61647,83625,,,
1498327,61647,84863,,,
1498328,61647,92031,,,
1498329,61647,92014,,,
1498330,61647,82533,,,
1498331,61647,82532,,,
1498332,61647,85091,,,
1498334,61647,86616,,,
1498335,61647,86614,,,
1498336,61647,84053,,,
1498337,61647,89683,,,
1498338,61647,86607,,,
1498339,61647,86605,,,
1498341,61647,83530,,,
1498342,61647,86717,,,
1498343,61647,80960,,,
1498344,61647,90170,,,
1498345,61647,80435,,,
1498346,61647,88114,,,
1498348,61647,82475,,,
1498349,61647,86057,,,
1498350,61647,81445,,,
1498351,61647,90148,,,
1498352,61647,91683,,,
1498353,61647,84674,,,
1498355,61647,91680,,,
1498356,61647,78367,,,
1498357,61647,78363,,,
1498358,61647,87216,,,
1498359,61647,84875,,,
1498360,61647,84500,,,
1498362,61647,89616,,,
1498363,61647,84874,,,
1498364,61647,84670,,,
1498365,61647,78346,,,
1498366,61647,86399,,,
1498367,61647,92165,,,
1498369,61647,86398,,,
1498370,61647,84668,,,
1498371,61673,96642,,,
1498372,61673,96759,,,
1498373,61673,96154,,,
1498374,61673,96151,,,
1498376,61673,96644,,,
1498377,42337,80249,,,
1498378,42337,86388,,,
1498379,42337,83699,,,
1498380,42337,79213,,,
1498381,42337,83695,,,
1498383,42337,79212,,,
1498384,42337,91498,,,
1498385,42337,84586,,,
1498386,42337,82154,,,
1498387,42337,81896,,,
1498388,42337,79207,,,
1498390,42337,88421,,,
1498391,42337,89699,,,
1498392,42337,86370,,,
1498393,42337,84186,,,
1498394,42337,79832,,,
1498395,42337,89682,,,
1498397,42337,89681,,,
1498398,42337,91345,,,
1498399,42337,91344,,,
1498400,42337,85325,,,
1498401,42337,86206,,,
1498402,42337,80833,,,
1498404,42337,84033,,,
1498405,42337,84032,,,
1498406,42337,84671,,,
1498407,42337,82622,,,
1498408,42337,86454,,,
1498409,42337,82744,,,
1498411,42337,79927,,,
1498412,42337,80822,,,
1498413,42337,86828,,,
1498414,42337,82986,,,
1498415,42337,92703,,,
1498416,42337,83215,,,
1498418,42337,78229,,,
1498419,42337,79250,,,
1498420,42337,80275,,,
1498421,42337,88082,,,
1498422,42337,84240,,,
1498423,42337,84752,,,
1498425,42337,84875,,,
1498426,42337,84619,,,
1498427,42337,84618,,,
1498428,42337,84869,,,
1498430,42337,81536,,,
1498431,61623,84670,,,
1498432,61623,86378,,,
1498434,55612,39294,,,
1498435,55612,41971,,,
1498436,55612,31346,,,
1498437,55612,26737,,,
1498438,55612,33904,,,
1498439,55612,19695,,,
1498441,55612,15706,,,
1498442,55612,16984,,,
1498443,55612,16983,,,
1498444,55612,16982,,,
1498445,55612,16981,,,
1498446,55612,48980,,,
1498448,55612,61648,,,
1498449,55612,41167,,,
1498450,55612,38989,,,
1498451,55612,34123,,,
1498452,55612,46790,,,
1498453,55612,26433,,,
1498455,55612,5420,,,
1498456,55612,56480,,,
1498457,55612,39070,,,
1498458,55612,58782,,,
1498459,55612,29329,,,
1498460,55612,3466,,,
1498462,55612,45442,,,
1498463,55612,45441,,,
1498464,83645,78907,,,
1498465,83645,83785,,,
1498466,83645,83793,,,
1498467,27651,92083,,,
1498469,61779,32703,,,
1498470,61779,22780,,,
1498471,61779,27647,,,
1498472,61779,25146,,,
1498473,61779,18043,,,
1498474,61779,29144,,,
1498476,61779,29813,,,
1498477,61779,16372,,,
1498478,61779,37677,,,
1498479,61779,25099,,,
1498480,61779,23881,,,
1498481,61779,38085,,,
1498483,61779,24516,,,
1498484,32782,89394,,,
1498485,32782,89386,,,
1498486,54179,6270,,,
1498487,54179,35308,,,
1498488,54179,32859,,,
1498490,54179,20456,,,
1498491,16884,23037,,,
1498492,16884,29793,,,
1498493,16884,27704,,,
1498494,76501,85719,,,
1498495,76501,83758,,,
1498497,76501,90558,,,
1498498,76501,83761,,,
1498499,42339,84083,,,
1498500,42339,89330,,,
1498501,42339,89329,,,
1498502,42339,84080,,,
1498504,42339,92120,,,
1498505,42339,79051,,,
1498506,42339,89675,,,
1498507,42339,80961,,,
1498508,42339,82355,,,
1498509,42339,91186,,,
1498511,42339,91184,,,
1498512,42339,91183,,,
1498513,42339,91182,,,
1498514,42339,91181,,,
1498515,42339,91180,,,
1498516,42339,91179,,,
1498518,42339,91177,,,
1498519,42339,91176,,,
1498520,42339,91175,,,
1498521,42339,91174,,,
1498522,42339,90782,,,
1498523,42339,90781,,,
1498525,42339,90779,,,
1498526,42339,90778,,,
1498527,42339,90777,,,
1498528,42339,90776,,,
1498529,42339,90775,,,
1498530,42343,78225,,,
1498532,70246,87227,,,
1498533,70246,87694,,,
1498534,70246,91435,,,
1498535,70246,84009,,,
1498537,70246,80903,,,
1498538,70246,89253,,,
1498539,70246,83557,,,
1498541,63452,90188,,,
1498542,63452,80612,,,
1498543,63452,80658,,,
1498544,63452,80659,,,
1498545,64715,88798,,,
1498546,64715,87869,,,
1498548,64715,82970,,,
1498549,64715,87865,,,
1498550,64715,92792,,,
1498551,64715,80855,,,
1498552,64715,95094,,,
1498553,64715,80853,,,
1498555,64715,80238,,,
1498556,64715,82971,,,
1498557,64715,80856,,,
1498558,112198,97012,,,
1498559,14245,86975,,,
1498560,18692,3367,,,
1498562,18692,62731,,,
1498563,24791,82885,,,
1498564,24791,82876,,,
1498565,24791,82875,,,
1498566,24791,82874,,,
1498567,112182,26899,,,
1498569,112182,29679,,,
1498570,90672,16542,,,
1498571,110770,45427,,,
1498572,79465,90721,,,
1498573,37798,78330,,,
1498574,37798,78329,,,
1498576,37798,78327,,,
1498577,37798,78326,,,
1498578,37798,78325,,,
1498579,37798,78324,,,
1498580,37798,78323,,,
1498581,37798,89576,,,
1498583,88214,85247,,,
1498584,88214,78842,,,
1498585,88214,92401,,,
1498586,88214,92403,,,
1498587,88214,92405,,,
1498588,88214,92406,,,
1498590,88214,92404,,,
1498591,88214,80627,,,
1498592,88214,92402,,,
1498593,88214,90737,,,
1498594,88214,81520,,,
1498595,88214,92399,,,
1498597,88214,92397,,,
1498598,88214,80228,,,
1498599,88214,92514,,,
1498600,88214,86744,,,
1498601,88214,86737,,,
1498602,88214,80459,,,
1498604,88214,86731,,,
1498605,88214,87118,,,
1498606,88214,85197,,,
1498607,88214,88397,,,
1498608,88214,90317,,,
1498609,88214,79946,,,
1498611,88214,87498,,,
1498612,88214,79943,,,
1498613,88214,79942,,,
1498614,88214,92484,,,
1498615,88214,86083,,,
1498616,88214,86720,,,
1498618,88214,85175,,,
1498619,88214,86455,,,
1498620,88214,86710,,,
1498621,88214,92400,,,
1498622,88214,87981,,,
1498623,88214,91692,,,
1498625,88214,91686,,,
1498626,88214,91687,,,
1498627,88214,85285,,,
1498628,88214,91301,,,
1498629,88214,84130,,,
1498630,88214,81519,,,
1498632,88214,89965,,,
1498633,88214,84761,,,
1498634,88214,80536,,,
1498635,88214,79625,,,
1498636,88214,80396,,,
1498637,88214,79629,,,
1498639,88214,85258,,,
1498640,88214,84489,,,
1498641,88214,83593,,,
1498642,88214,80387,,,
1498644,88214,78339,,,
1498645,88214,82691,,,
1498646,88214,79617,,,
1498648,77157,87557,,,
1498649,77157,90973,,,
1498650,77157,90610,,,
1498651,61379,33370,,,
1498652,38252,38379,,,
1498653,38252,38075,,,
1498655,38252,18091,,,
1498656,38252,2562,,,
1498657,55547,92083,,,
1498658,55547,84626,,,
1498659,110948,43765,,,
1498660,110948,43886,,,
1498662,77017,638,,,
1498663,77017,59348,,,
1498664,77017,4053,,,
1498665,77017,18132,,,
1498666,77017,30090,,,
1498667,77017,31525,,,
1498669,77017,33444,,,
1498670,77017,34,,,
1498671,77017,37568,,,
1498672,33414,89722,,,
1498673,33414,88178,,,
1498674,33414,83824,,,
1498676,33414,92120,,,
1498677,33414,79051,,,
1498678,33414,89161,,,
1498679,33414,79176,,,
1498680,33414,79048,,,
1498681,33414,85063,,,
1498683,33414,85061,,,
1498684,33414,85060,,,
1498685,33414,79550,,,
1498686,33414,88380,,,
1498687,33414,79159,,,
1498688,33414,82355,,,
1498690,33414,92333,,,
1498691,33414,90792,,,
1498692,33414,90778,,,
1498693,33414,90775,,,
1498694,33414,89878,,,
1498695,33414,81680,,,
1498697,78243,87021,,,
1498698,44359,83843,,,
1498699,44359,89161,,,
1498700,44359,83824,,,
1498701,22846,83825,,,
1498702,22846,79955,,,
1498704,22846,78153,,,
1498705,112183,39346,,,
1498706,112183,26715,,,
1498707,112183,25516,,,
1498708,112184,31401,,,
1498709,112185,23115,,,
1498711,112185,60336,,,
1498712,112185,27533,,,
1498713,112186,31406,,,
1498714,112187,15175,,,
1498715,112187,394,,,
1498716,112187,22031,,,
1498718,112187,22032,,,
1498719,112188,60091,,,
1498720,112190,65343,,,
1498721,112191,31455,,,
1498722,112193,44460,,,
1498723,112194,41846,,,
1498725,112195,31410,,,
1498726,112195,33837,,,
1498727,112197,1316,,,
1498728,112197,58183,,,
1498729,112197,65938,,,
1498730,112197,34073,,,
1498732,112197,38923,,,
1498733,112197,60552,,,
1498734,112189,69929,,,
1498735,112189,69682,,,
1498736,112189,69912,,,
1498737,112189,69927,,,
1498739,112189,75476,,,
1498740,112189,70529,,,
1498741,112189,73551,,,
1498742,112189,73449,,,
1498743,112189,75949,,,
1498744,112189,69803,,,
1498746,112189,69293,,,
1498747,112189,77930,,,
1498748,112189,75712,,,
1498749,112189,69795,,,
1498751,112189,75953,,,
1498752,112189,76622,,,
1498753,112189,69704,,,
1498755,112189,69011,,,
1498756,112189,76105,,,
1498757,112189,69670,,,
1498758,112189,76113,,,
1498759,112189,76110,,,
1498760,112189,76426,,,
1498762,112189,76107,,,
1498763,112189,75508,,,
1498764,112189,76108,,,
1498765,112189,77763,,,
1498766,112196,65283,,,
1498767,112196,42218,,,
1498769,112196,60367,,,
1498770,112196,48761,,,
1498771,112196,62733,,,
1498772,112196,65282,,,
1498773,112196,33838,,,
1498774,112192,70718,,,
1498776,112192,76216,,,
1498777,112192,74385,,,
1498778,112199,10697,,,
1498779,112199,19562,,,
1498780,112199,9618,,,
1498781,112199,11018,,,
1498783,112199,19561,,,
1498784,112199,46907,,,
1498785,61720,18490,,,
1498786,61720,62969,,,
1498787,61720,13048,,,
1498788,61720,33395,,,
1498790,61720,57580,,,
1498791,61720,24040,,,
1498792,61720,57670,,,
1498793,65315,2615,,,
1498794,65315,1817,,,
1498795,65315,3840,,,
1498797,68532,78315,,,
1498798,68532,85433,,,
1498799,68532,84332,,,
1498800,55906,49647,,,
1498801,55906,14894,,,
1498802,55906,60199,,,
1498804,55906,26128,,,
1498805,50603,84156,,,
1498806,50603,84047,,,
1498807,50603,84046,,,
1498808,50603,84045,,,
1498809,50603,84044,,,
1498811,50603,84170,,,
1498812,77689,87035,,,
1498813,77689,88834,,,
1498814,77689,89610,,,
1498815,77689,89611,,,
1498816,77689,89603,,,
1498818,50520,11130,,,
1498819,50520,100600,,,
1498820,50520,47862,,,
1498821,50520,19700,,,
1498822,50520,20209,,,
1498823,50520,43761,,,
1498825,50520,20208,,,
1498826,50520,20207,,,
1498827,50520,14057,,,
1498828,50520,16876,,,
1498829,50520,39523,,,
1498830,50520,3434,,,
1498832,50520,41320,,,
1498833,50520,35428,,,
1498834,50520,41318,,,
1498835,50520,21346,,,
1498836,50520,47714,,,
1498837,50520,65891,,,
1498839,50520,21345,,,
1498840,50520,13783,,,
1498841,50520,39505,,,
1498842,50520,6226,,,
1498843,50520,20305,,,
1498844,50520,44110,,,
1498846,50520,14156,,,
1498847,50520,27466,,,
1498848,50520,20167,,,
1498849,50520,20169,,,
1498850,50520,20168,,,
1498851,50520,42183,,,
1498853,50520,33477,,,
1498854,50520,63297,,,
1498855,50520,7104,,,
1498856,50520,26431,,,
1498858,50520,11571,,,
1498859,50520,65841,,,
1498860,50520,39086,,,
1498862,50520,39082,,,
1498863,50520,45609,,,
1498864,50520,14051,,,
1498865,50520,44839,,,
1498866,50520,39589,,,
1498867,50520,39588,,,
1498869,50520,21666,,,
1498870,50520,21665,,,
1498871,50520,26525,,,
1498872,50520,14049,,,
1498873,50520,21019,,,
1498874,50520,21398,,,
1498876,50520,14598,,,
1498877,50520,16384,,,
1498878,55705,44218,,,
1498879,55705,44217,,,
1498880,94743,92184,,,
1498881,94743,85657,,,
1498883,82233,29949,,,
1498884,82233,13677,,,
1498885,82233,13676,,,
1498886,82233,31209,,,
1498887,82233,38757,,,
1498888,82233,38758,,,
1498890,82233,15461,,,
1498891,82233,38756,,,
1498892,82233,29917,,,
1498893,82233,38231,,,
1498894,82233,65106,,,
1498895,82233,14929,,,
1498897,82233,21320,,,
1498898,82233,38979,,,
1498899,82233,30525,,,
1498900,82233,55996,,,
1498901,82233,29882,,,
1498902,82233,15404,,,
1498904,82233,41510,,,
1498905,82233,48037,,,
1498906,82233,29855,,,
1498907,82233,38429,,,
1498908,82233,30492,,,
1498909,82233,14234,,,
1498911,82233,14615,,,
1498912,82233,18821,,,
1498913,82233,18820,,,
1498914,82233,29824,,,
1498915,68999,42847,,,
1498916,68999,24029,,,
1498918,68999,45016,,,
1498919,56907,90055,,,
1498920,56907,89093,,,
1498921,56907,79924,,,
1498922,56907,89090,,,
1498923,56907,82160,,,
1498925,47352,8936,,,
1498926,84694,79175,,,
1498927,84694,82166,,,
1498928,84694,82164,,,
1498929,84694,91617,,,
1498930,65682,14364,,,
1498932,65682,10678,,,
1498933,65682,45398,,,
1498934,65682,3669,,,
1498935,65682,9652,,,
1498936,65682,14353,,,
1498937,65682,9612,,,
1498939,68737,47087,,,
1498940,68737,28012,,,
1498941,68737,66013,,,
1498942,68737,31192,,,
1498943,68737,26961,,,
1498944,68737,16068,,,
1498946,68737,16066,,,
1498947,68737,18097,,,
1498948,68737,46634,,,
1498949,68737,46633,,,
1498950,68737,45477,,,
1498951,68737,33442,,,
1498953,68737,27677,,,
1498954,68737,63640,,,
1498955,68737,3222,,,
1498956,68737,62227,,,
1498957,68737,13966,,,
1498958,68737,13967,,,
1498960,68737,13965,,,
1498961,68737,27908,,,
1498962,68737,27780,,,
1498963,68737,30595,,,
1498965,61846,47200,,,
1498966,58578,10769,,,
1498967,46617,30591,,,
1498969,46617,32922,,,
1498970,46617,22360,,,
1498971,46617,3350,,,
1498972,46617,3402,,,
1498973,46617,49127,,,
1498974,46617,3391,,,
1498976,46617,16003,,,
1498977,46617,16002,,,
1498978,46617,16001,,,
1498979,46617,3200,,,
1498980,77300,80748,,,
1498981,77300,86245,,,
1498983,77300,81208,,,
1498984,77300,81207,,,
1498985,77300,83152,,,
1498986,77300,82001,,,
1498987,77300,82000,,,
1498988,77300,83151,,,
1498990,77300,81257,,,
1498991,77300,81060,,,
1498992,77300,78723,,,
1498993,77300,78176,,,
1498994,55770,90524,,,
1498995,55770,81844,,,
1498997,55770,80013,,,
1498998,55770,80012,,,
1498999,55770,80011,,,
1499000,45273,79311,,,
1499001,45273,80822,,,
1499002,45273,79308,,,
1499004,45273,79312,,,
1499005,69903,84645,,,
1499006,69903,84651,,,
1499007,12246,79955,,,
1499008,12246,80530,,,
1499009,12246,92530,,,
1499011,12246,81999,,,
