25,45962,,,
1222482,47998,70664,,,
1222483,47998,68485,,,
1222484,48000,22159,,,
1222485,48000,45755,,,
1222486,48000,22161,,,
1222488,48000,22160,,,
1222489,48001,77820,,,
1222490,48001,14708,,,
1222491,48001,67314,,,
1222492,48001,74976,,,
1222493,48001,74974,,,
1222495,48001,66394,,,
1222496,48001,66261,,,
1222497,48001,71763,,,
1222498,48001,66252,,,
1222499,48001,13128,,,
1222500,48001,72007,,,
1222502,48001,78021,,,
1222503,48001,66238,,,
1222504,48001,66237,,,
1222505,48001,71486,,,
1222506,48001,66365,,,
1222507,48001,66236,,,
1222509,48001,68407,,,
1222510,48001,66231,,,
1222511,48001,76467,,,
1222512,48001,66226,,,
1222513,48001,66220,,,
1222514,48001,66216,,,
1222516,48001,71974,,,
1222517,48001,15644,,,
1222518,48001,83993,,,
1222519,48001,68249,,,
1222520,48001,16536,,,
1222521,48001,83991,,,
1222523,48001,62731,,,
1222524,48001,13059,,,
1222525,48001,72450,,,
1222526,48001,76289,,,
1222527,48002,76728,,,
1222528,48002,74167,,,
1222530,48002,77229,,,
1222531,48002,67496,,,
1222532,48002,77223,,,
1222533,48002,73638,,,
1222534,48002,75171,,,
1222535,48002,73634,,,
1222537,48002,76191,,,
1222538,48002,76190,,,
1222539,48002,70045,,,
1222540,48002,66460,,,
1222541,48002,69013,,,
1222542,48002,70547,,,
1222544,48002,74129,,,
1222545,48002,71056,,,
1222546,48002,76168,,,
1222547,48002,71559,,,
1222548,48002,68481,,,
1222549,48002,71042,,,
1222551,48002,73602,,,
1222552,48002,76161,,,
1222553,48002,74111,,,
1222554,48002,76158,,,
1222555,48002,76157,,,
1222556,48002,76155,,,
1222558,48002,67956,,,
1222559,48002,67443,,,
1222560,48002,70506,,,
1222561,48002,70495,,,
1222562,48002,76133,,,
1222563,48002,76129,,,
1222565,48002,73567,,,
1222566,48002,70494,,,
1222567,48002,70496,,,
1222568,48002,69982,,,
1222569,48002,73566,,,
1222570,48002,69469,,,
1222572,48002,69461,,,
1222573,48002,70482,,,
1222574,48002,67912,,,
1222575,48002,76102,,,
1222576,48002,67910,,,
1222577,48002,76089,,,
1222579,48002,73526,,,
1222580,48002,67890,,,
1222581,48002,69425,,,
1222582,48002,76081,,,
1222584,48002,69419,,,
1222585,48002,73506,,,
1222586,48002,66847,,,
1222588,48002,73492,,,
1222589,48002,76050,,,
1222590,48002,73488,,,
1222591,48002,68875,,,
1222592,48002,68868,,,
1222593,48002,72955,,,
1222595,48002,73458,,,
1222596,48002,73457,,,
1222597,48002,76529,,,
1222598,48002,68848,,,
1222599,48002,77039,,,
1222600,48002,73451,,,
1222602,48002,73951,,,
1222603,48002,66271,,,
1222604,48002,78046,,,
1222605,48002,77533,,,
1222606,48002,72914,,,
1222607,48002,78034,,,
1222609,48002,71365,,,
1222610,48002,77505,,,
1222611,48002,72383,,,
1222612,48002,66237,,,
1222613,48002,77497,,,
1222614,48002,72375,,,
1222616,48002,69288,,,
1222617,48002,77469,,,
1222618,48002,77978,,,
1222619,48002,77466,,,
1222620,48002,75925,,,
1222621,48002,75922,,,
1222623,48002,75912,,,
1222624,48002,75910,,,
1222625,48002,75909,,,
1222626,48002,75908,,,
1222627,48002,67709,,,
1222628,48002,72310,,,
1222630,48002,67698,,,
1222631,48002,69744,,,
1222632,48002,69743,,,
1222633,48002,76907,,,
1222634,48002,76394,,,
1222635,48002,69119,,,
1222637,48002,70137,,,
1222638,48002,68086,,,
1222639,48002,71155,,,
1222640,48002,66546,,,
1222641,48002,77808,,,
1222642,48002,77288,,,
1222644,48002,73188,,,
1222645,48002,73187,,,
1222646,48002,74720,,,
1222647,48002,73184,,,
1222648,48002,73181,,,
1222649,48002,73175,,,
1222651,48002,66520,,,
1222652,48002,66519,,,
1222653,48002,71124,,,
1222654,48002,76241,,,
1222655,48002,75712,,,
1222656,48002,75711,,,
1222658,48002,74168,,,
1222659,48002,70244,,,
1222660,48002,66660,,,
1222661,48002,66659,,,
1222662,48002,76385,,,
1222663,48002,70752,,,
1222665,48002,72793,,,
1222666,48002,70745,,,
1222667,48002,70739,,,
1222668,48002,69194,,,
1222669,48002,74826,,,
1222670,48002,69193,,,
1222672,48002,69700,,,
1222673,48002,69699,,,
1222674,48002,69697,,,
1222675,48002,75837,,,
1222676,48002,73275,,,
1222677,48002,75834,,,
1222679,48002,66604,,,
1222680,48002,77866,,,
1222681,48002,73767,,,
1222682,48002,73257,,,
1222683,48002,73256,,,
1222684,48002,75815,,,
1222686,48002,74783,,,
1222687,48002,68635,,,
1222688,48002,73236,,,
1222689,48002,73751,,,
1222691,48002,76308,,,
1222692,48002,67091,,,
1222693,48002,73235,,,
1222695,48002,76304,,,
1222696,48002,67088,,,
1222697,48002,75274,,,
1222698,48002,69125,,,
1222699,48002,76288,,,
1222700,48002,74752,,,
1222702,48005,67708,,,
1222703,48005,69241,,,
1222704,48005,77171,,,
1222705,48005,68976,,,
1222706,48005,73966,,,
1222707,48005,75361,,,
1222709,48005,75357,,,
1222710,48005,73821,,,
1222711,48005,73819,,,
1222712,48005,76120,,,
1222713,48005,73939,,,
1222714,48005,75861,,,
1222716,48005,77907,,,
1222717,48005,76113,,,
1222718,48005,68945,,,
1222719,48005,76876,,,
1222720,48005,77514,,,
1222721,48005,68932,,,
1222723,48005,71743,,,
1222724,48005,71103,,,
1222725,48005,69183,,,
1222726,48005,74038,,,
1222727,48005,69811,,,
1222728,48005,69810,,,
1222730,48005,74031,,,
1222731,48005,74029,,,
1222732,48005,73773,,,
1222733,48005,76329,,,
1222734,48005,74026,,,
1222735,48005,74025,,,
1222737,48005,74022,,,
1222738,48005,74021,,,
1222739,48005,74020,,,
1222740,48005,69024,,,
1222741,48005,69023,,,
1222742,48005,74015,,,
1222744,48005,66440,,,
1222745,48005,69376,,,
1222746,48028,16376,,,
1222747,48028,25075,,,
1222748,48028,48629,,,
1222749,48028,22771,,,
1222751,48028,25066,,,
1222752,48028,101482,,,
1222753,48028,24170,,,
1222754,48028,25063,,,
1222755,48028,24167,,,
1222756,48028,24674,,,
1222758,48028,43870,,,
1222759,48028,37854,,,
1222760,48028,23122,,,
1222761,48028,3918,,,
1222762,48028,61643,,,
1222763,48028,24395,,,
1222765,48028,24389,,,
1222766,48028,31300,,,
1222767,48028,24383,,,
1222768,48028,24378,,,
1222769,48028,48824,,,
1222770,48028,37938,,,
1222772,48028,62386,,,
1222773,48028,37933,,,
1222774,48028,24359,,,
1222775,48028,24355,,,
1222776,48028,24099,,,
1222777,48028,30368,,,
1222779,48028,48795,,,
1222780,48028,46741,,,
1222781,48028,25109,,,
1222782,48028,60436,,,
1222783,48028,62354,,,
1222784,48028,24464,,,
1222786,48028,60299,,,
1222787,48028,26761,,,
1222788,48028,25095,,,
1222789,48028,2567,,,
1222790,48008,15150,,,
1222791,48008,44533,,,
1222793,48008,79450,,,
1222794,48009,44533,,,
1222795,48009,86404,,,
1222796,48009,79450,,,
1222798,48012,79450,,,
1222799,48012,44533,,,
1222800,48012,3793,,,
1222802,48012,7,,,
1222803,48012,86404,,,
1222804,48013,72281,,,
1222805,48013,77906,,,
1222806,48013,66547,,,
1222807,48013,66326,,,
1222809,48013,66324,,,
1222810,48013,76435,,,
1222811,48013,76370,,,
1222812,48013,70961,,,
1222813,48013,77904,,,
1222814,48013,75727,,,
1222816,48013,75306,,,
1222817,48013,66282,,,
1222818,48013,75722,,,
1222819,48013,78025,,,
1222820,48013,73638,,,
1222821,48013,69284,,,
1222823,48013,75840,,,
1222824,48013,77504,,,
1222825,48014,24190,,,
1222826,48014,24121,,,
1222827,48014,23183,,,
1222828,48014,79737,,,
1222830,48014,27173,,,
1222831,48015,76274,,,
1222832,48015,45547,,,
1222833,48015,62440,,,
1222834,48015,83938,,,
1222835,48015,69075,,,
1222837,48015,71123,,,
1222838,48015,27084,,,
1222839,48015,68559,,,
1222840,48015,68556,,,
1222841,48015,68557,,,
1222842,48015,68555,,,
1222844,48015,68553,,,
1222845,48015,68552,,,
1222846,48015,90562,,,
1222847,48015,68545,,,
1222848,48015,71103,,,
1222849,48015,80300,,,
1222851,48015,69024,,,
1222852,48015,83358,,,
1222853,48015,34719,,,
1222854,48015,75678,,,
1222855,48015,27545,,,
1222856,48015,72601,,,
1222858,48015,34706,,,
1222859,48015,28051,,,
1222860,48015,86418,,,
1222861,48015,69009,,,
1222862,48015,23946,,,
1222863,48015,73606,,,
1222865,48015,28027,,,
1222866,48015,70520,,,
1222867,48015,3437,,,
1222868,48015,41835,,,
1222869,48015,3434,,,
1222870,48015,41318,,,
1222872,48015,85853,,,
1222873,48015,85847,,,
1222874,48015,34643,,,
1222875,48015,60233,,,
1222876,48015,45382,,,
1222877,48015,68932,,,
1222879,48015,74040,,,
1222880,48015,62258,,,
1222881,48015,74031,,,
1222882,48015,74029,,,
1222883,48015,34092,,,
1222884,48015,69930,,,
1222886,48015,80669,,,
1222887,48015,74004,,,
1222888,48015,60691,,,
1222889,48015,60690,,,
1222890,48015,57616,,,
1222891,48015,99592,,,
1222893,48015,34556,,,
1222894,48015,73966,,,
1222895,48015,45805,,,
1222896,48015,71918,,,
1222897,48015,71917,,,
1222898,48015,71916,,,
1222900,48015,74971,,,
1222901,48015,39640,,,
1222902,48015,42194,,,
1222903,48015,25291,,,
1222905,48015,20169,,,
1222906,48015,20168,,,
1222907,48015,20167,,,
1222909,48015,38080,,,
1222910,48015,75969,,,
1222911,48015,71360,,,
1222912,48015,2225,,,
1222913,48015,2224,,,
1222914,48015,41133,,,
1222916,48015,23719,,,
1222917,48015,71329,,,
1222918,48015,13472,,,
1222919,48015,13471,,,
1222920,48015,13470,,,
1222921,48015,70300,,,
1222923,48015,96397,,,
1222924,48015,141,,,
1222925,48015,77452,,,
1222926,48015,58506,,,
1222927,48015,34442,,,
1222928,48015,34439,,,
1222930,48015,34429,,,
1222931,48015,34427,,,
1222932,48015,34416,,,
1222933,48015,69229,,,
1222934,48015,34399,,,
1222935,48015,72280,,,
1222937,48015,73811,,,
1222938,48015,73810,,,
1222939,48015,68687,,,
1222940,48015,76876,,,
1222941,48015,71743,,,
1222942,48015,75316,,,
1222944,48015,22557,,,
1222945,48015,70683,,,
1222946,48015,75290,,,
1222947,48015,77332,,,
1222948,48015,68612,,,
1222949,48015,68611,,,
1222951,48016,22525,,,
1222952,48016,79450,,,
1222953,48016,47509,,,
1222954,48016,44533,,,
1222955,48016,62577,,,
1222956,48016,60465,,,
1222958,48016,22541,,,
1222959,48016,30380,,,
1222960,48016,66827,,,
1222961,48016,86404,,,
1222962,48016,42525,,,
1222963,48019,11263,,,
1222965,48019,90234,,,
1222966,48019,79479,,,
1222967,48019,44533,,,
1222968,48019,3437,,,
1222969,48019,45805,,,
1222970,48019,66289,,,
1222972,48019,82807,,,
1222973,48019,90990,,,
1222974,48019,90730,,,
1222975,48019,80619,,,
1222976,48019,96491,,,
1222977,48019,96490,,,
1222979,48019,88294,,,
1222980,48019,82276,,,
1222981,48019,24932,,,
1222982,48019,82274,,,
1222983,48019,89442,,,
1222984,48019,87133,,,
1222986,48019,57561,,,
1222987,48019,72280,,,
1222988,48019,78549,,,
1222989,48019,73811,,,
1222990,48019,73810,,,
1222991,48019,84434,,,
1222993,48019,23499,,,
1222994,48019,42060,,,
1222995,48019,44619,,,
1222996,48019,87625,,,
1222997,48019,78792,,,
1222998,48019,92483,,,
1223000,48019,84418,,,
1223001,48019,90562,,,
1223002,48019,89026,,,
1223003,48019,84030,,,
1223004,48019,90559,,,
1223005,48019,82494,,,
1223007,48019,74040,,,
1223008,48019,75058,,,
1223009,48019,81073,,,
1223010,48019,85679,,,
1223012,48019,92587,,,
1223013,48019,75690,,,
1223014,48019,84518,,,
1223016,48019,34719,,,
1223017,48019,84129,,,
1223018,48019,80669,,,
1223019,48019,83359,,,
1223020,48019,83358,,,
1223021,48019,89757,,,
1223023,48019,91418,,,
1223024,48019,87194,,,
1223025,48019,27545,,,
1223026,48019,43925,,,
1223027,48019,80662,,,
1223028,48019,80661,,,
1223030,48019,24847,,,
1223031,48019,84753,,,
1223032,48019,79503,,,
1223033,48019,86415,,,
1223034,48019,89742,,,
1223035,48019,58506,,,
1223037,48019,35461,,,
1223038,48019,84485,,,
1223039,48019,80645,,,
1223040,48019,86404,,,
1223041,48019,86403,,,
1223042,48021,99507,,,
1223044,48027,14716,,,
1223045,48027,14715,,,
1223046,48027,14714,,,
1223047,48027,38905,,,
1223048,48027,38646,,,
1223049,48027,26739,,,
1223051,48027,30061,,,
1223052,48027,60392,,,
1223053,48027,29416,,,
1223054,48027,23140,,,
1223055,48027,29539,,,
1223056,48027,38996,,,
1223058,48027,62932,,,
1223059,48027,73425,,,
1223060,48027,59727,,,
1223061,48027,102089,,,
1223062,48027,72269,,,
1223063,48027,102090,,,
1223065,48027,17866,,,
1223066,48027,102088,,,
1223067,48027,60232,,,
1223068,48027,39236,,,
1223069,48027,2939,,,
1223070,48027,39491,,,
1223072,48027,37567,,,
1223073,48027,24638,,,
1223074,48027,39484,,,
1223075,48027,69052,,,
1223076,48027,70331,,,
1223077,48027,39092,,,
1223079,48027,77354,,,
1223080,48027,77353,,,
1223081,48027,27433,,,
1223082,48027,31016,,,
1223083,48027,39588,,,
1223084,48027,16676,,,
1223086,48027,72738,,,
1223087,48027,69664,,,
1223088,48027,77600,,,
1223089,48027,37662,,,
1223090,48027,77598,,,
1223091,48027,30105,,,
1223093,48027,29846,,,
1223094,48027,37269,,,
1223095,48027,29716,,,
1223096,48027,38034,,,
1223097,48027,60305,,,
1223098,48027,60304,,,
1223100,48027,29580,,,
1223101,48027,4102,,,
1223102,48027,30597,,,
1223103,48027,2435,,,
1223104,48027,39554,,,
1223105,48027,62458,,,
1223107,48010,88415,,,
1223108,48010,79450,,,
1223109,48010,91192,,,
1223110,48010,79441,,,
1223111,48010,83276,,,
1223112,48010,87141,,,
1223114,48010,86403,,,
1223115,48010,88418,,,
1223116,48010,87137,,,
1223117,48031,66814,,,
1223119,48031,22524,,,
1223120,48031,16111,,,
1223121,48031,42735,,,
1223123,48031,17385,,,
1223124,48031,41960,,,
1223125,48031,25191,,,
1223126,48031,13798,,,
1223127,48031,31333,,,
1223128,48031,14434,,,
1223130,48031,14432,,,
1223131,48031,37467,,,
1223132,48031,71768,,,
1223133,48031,49621,,,
1223134,48031,41295,,,
1223135,48031,16081,,,
1223137,48031,44239,,,
1223138,48031,68173,,,
1223139,48031,27977,,,
1223140,48031,30783,,,
1223141,48031,71611,,,
1223142,48031,27962,,,
1223144,48031,80305,,,
1223145,48031,38908,,,
1223146,48031,27689,,,
1223147,48031,75811,,,
1223148,48031,41375,,,
1223149,48031,18075,,,
1223151,48031,15637,,,
1223152,48031,74775,,,
1223153,48031,71958,,,
1223154,48031,71957,,,
1223155,48031,71956,,,
1223156,48031,71953,,,
1223158,48031,71951,,,
1223159,48031,32398,,,
1223160,48031,64011,,,
1223161,48031,21122,,,
1223162,48031,21121,,,
1223163,48031,21120,,,
1223165,48036,66164,,,
1223166,48036,73586,,,
1223167,48036,68336,,,
1223168,48036,77167,,,
1223169,48036,77420,,,
1223170,48036,75499,,,
1223172,48036,69092,,,
1223173,48036,69091,,,
1223174,48036,75231,,,
1223175,48036,68439,,,
1223176,48036,75093,,,
1223177,48036,77652,,,
1223179,48036,69069,,,
1223180,48036,77387,,,
1223181,48036,69577,,,
1223182,48036,68808,,,
1223183,48036,77761,,,
1223184,48036,75705,,,
1223186,48036,75448,,,
1223187,48036,69944,,,
1223188,48036,77623,,,
1223189,48036,75190,,,
1223190,48036,75433,,,
1223191,48036,69922,,,
1223193,48036,67869,,,
1223194,48036,67865,,,
1223195,48036,75416,,,
1223196,48036,67864,,,
1223197,48036,67863,,,
1223198,48036,75411,,,
1223200,48036,67855,,,
1223201,48036,71822,,,
1223202,48036,75275,,,
1223203,48036,68617,,,
1223204,48036,75399,,,
1223205,48036,76674,,,
1223207,48041,44842,,,
1223208,48085,27551,,,
1223209,48085,28218,,,
1223210,48085,47638,,,
1223211,48085,29198,,,
1223212,48085,30348,,,
1223214,48085,42853,,,
1223215,48109,92413,,,
1223216,48109,79484,,,
1223217,48109,79481,,,
1223218,48109,92024,,,
1223219,48109,92023,,,
1223221,48109,85863,,,
1223222,48109,82788,,,
1223223,48109,83682,,,
1223224,48109,83681,,,
1223226,48109,78299,,,
1223227,48109,78421,,,
1223228,48109,78419,,,
1223230,48109,87885,,,
1223231,48109,88390,,,
1223232,48109,88389,,,
1223233,48109,91714,,,
1223234,48109,85186,,,
1223235,48109,91570,,,
1223237,48109,87323,,,
1223238,48109,91929,,,
1223239,48109,81426,,,
1223240,48109,87946,,,
1223241,48109,88969,,,
1223242,48109,78854,,,
1223244,48057,66846,,,
1223245,48057,79898,,,
1223246,48057,25337,,,
1223247,48057,68597,,,
1223248,48057,26448,,,
1223249,48057,94733,,,
1223251,48057,24011,,,
1223252,48057,63461,,,
1223253,48072,45171,,,
1223254,48084,30199,,,
1223255,48084,32756,,,
1223256,48084,19438,,,
1223258,48084,49133,,,
1223259,48084,21997,,,
1223260,48084,39396,,,
1223261,48084,39395,,,
1223262,48084,39394,,,
1223263,48084,57821,,,
1223265,48084,62931,,,
1223266,48084,31182,,,
1223267,48084,18887,,,
1223268,48084,21447,,,
1223269,48084,3519,,,
1223270,48084,31165,,,
1223272,48084,45498,,,
1223273,48084,38841,,,
1223274,48084,38840,,,
1223275,48084,34227,,,
1223276,48084,2984,,,
1223277,48084,33700,,,
1223279,48084,26522,,,
1223280,48084,2956,,,
1223281,48084,29577,,,
1223282,48084,58756,,,
1223283,48084,17797,,,
1223284,48084,17798,,,
1223286,48084,13189,,,
1223287,48084,17796,,,
1223288,48084,17795,,,
1223289,48084,30588,,,
1223290,48084,33146,,,
1223291,48084,26487,,,
1223293,48084,60277,,,
1223294,48084,33651,,,
1223295,48084,33650,,,
1223296,48084,24432,,,
1223297,48084,2415,,,
1223298,48084,37231,,,
1223300,48084,29032,,,
1223301,48084,59751,,,
1223302,48084,59746,,,
1223303,48084,34643,,,
1223304,48084,4944,,,
1223305,48084,37198,,,
1223307,48084,2378,,,
1223308,48084,38726,,,
1223309,48084,23877,,,
1223310,48084,27456,,,
1223311,48084,65854,,,
1223312,48084,59182,,,
1223314,48084,43817,,,
1223315,48084,38694,,,
1223316,48084,62757,,,
1223317,48084,3362,,,
1223318,48084,39710,,,
1223319,48084,33051,,,
1223321,48084,30488,,,
1223322,48084,37653,,,
1223323,48084,13589,,,
1223324,48084,37652,,,
1223325,48084,29456,,,
1223326,48084,14090,,,
1223328,48084,19700,,,
1223329,48084,27379,,,
1223330,48084,65778,,,
1223331,48084,1264,,,
1223333,48084,750,,,
1223334,48084,30957,,,
1223335,48084,60133,,,
1223337,48084,3298,,,
1223338,48084,22241,,,
1223339,48084,1242,,,
1223340,48084,38614,,,
1223341,48084,44242,,,
1223342,48084,44754,,,
1223344,48084,19142,,,
1223345,48084,32454,,,
1223346,48084,41156,,,
1223347,48084,39597,,,
1223348,48084,39596,,,
1223349,48084,39080,,,
1223351,48084,60564,,,
1223352,48084,14480,,,
1223353,48084,27281,,,
1223354,48084,1680,,,
1223355,48084,14479,,,
1223356,48084,28813,,,
1223358,48084,59531,,,
1223359,48084,29831,,,
1223360,48084,132,,,
1223361,48084,631,,,
1223362,48084,39017,,,
1223363,48084,4707,,,
1223365,48084,43615,,,
1223366,48084,57436,,,
1223367,48084,48723,,,
1223368,48084,58964,,,
1223369,48084,30291,,,
1223370,48084,39505,,,
1223372,48084,68,,,
1223373,48084,1088,,,
1223374,48084,3131,,,
1223375,48084,27698,,,
1223376,48084,4657,,,
1223377,48084,35376,,,
1223379,48084,38437,,,
1223380,48084,24610,,,
1223381,48084,26652,,,
1223382,48084,41498,,,
1223383,48084,45594,,,
1223384,48084,59927,,,
1223386,48084,4625,,,
1223387,48084,57357,,,
1223388,48084,31241,,,
1223389,48084,38921,,,
1223390,48084,23048,,,
1223391,48084,3589,,,
1223393,48084,27648,,,
1223394,48044,87109,,,
1223395,48044,88017,,,
1223396,48052,70779,,,
1223397,48052,70778,,,
1223398,48052,66295,,,
1223400,48052,77039,,,
1223401,48052,78060,,,
1223402,48052,76392,,,
1223403,48052,74857,,,
1223404,48052,76136,,,
1223405,48052,77796,,,
1223407,48052,70498,,,
1223408,48052,77536,,,
1223409,48052,73688,,,
1223410,48052,78029,,,
1223411,48052,71241,,,
1223412,48052,67013,,,
1223414,48052,72384,,,
1223415,48052,73663,,,
1223416,48052,71357,,,
1223417,48052,74810,,,
1223418,48052,75180,,,
1223419,48052,69158,,,
1223421,48052,77218,,,
1223422,48052,77719,,,
1223423,48052,76052,,,
1223424,48052,71188,,,
1223425,48052,77197,,,
